scenario,prompt_set,backend,model,quantization,latency_ms,cuda_event_ms,ttft_ms,tokens,tokens_per_s,status,error
stress_single,stress,transformers-gpu-compile,models/gpt2-100m:fp16,fp16,204.70862000001944,195.6249542236328,204.70862000001944,64,312.6394970568114,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-100m:fp16,fp16,205.04711699959444,195.9536590576172,205.04711699959444,64,312.1233838178109,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-100m:fp16,fp16,226.92978299983224,216.87091064453125,226.92978299983224,64,282.02556382846984,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-100m:fp16,fp16,212.15445800044108,202.73663330078125,212.15445800044108,64,301.6670052715411,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-100m:fp16,fp16,207.6475379999465,198.43685913085938,207.6475379999465,64,308.2145861995074,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-100m:fp16,fp16,210.50317800018092,201.1658172607422,210.50317800018092,64,304.033414640158,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-100m:fp16,fp16,211.2227420002455,201.84678649902344,211.2227420002455,64,302.9976762631252,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-100m:fp16,fp16,211.4046699998653,202.02085876464844,211.4046699998653,64,302.73692629420526,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-100m:fp16,fp16,208.4243499994045,199.1761932373047,208.4243499994045,64,307.0658490727348,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-100m:fp16,fp16,209.26718299961067,199.98387145996094,209.26718299961067,64,305.82912754227243,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-100m:fp16,fp16,209.12104099988937,199.8356170654297,209.12104099988937,64,306.04285295248627,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-100m:fp16,fp16,206.44487000026857,197.28384399414062,206.44487000026857,64,310.01012522092094,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-100m:fp16,fp16,205.8688320003057,196.73599243164062,205.8688320003057,64,310.87755916303524,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-100m:fp16,fp16,204.8493239999516,195.7591094970703,204.8493239999516,64,312.4247556707345,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-100m:fp16,fp16,206.56266400055756,197.39852905273438,206.56266400055756,64,309.8333394839798,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-100m:fp16,fp16,206.21561000007205,197.064697265625,206.21561000007205,64,310.3547786706236,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-100m:fp16,fp16,207.31132899982185,198.11634826660156,207.31132899982185,64,308.7144359585626,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-100m:fp16,fp16,207.20565000010538,198.0149688720703,207.20565000010538,64,308.871886456607,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-100m:fp16,fp16,208.48061500055337,199.23660278320312,208.48061500055337,64,306.9829777690848,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-100m:fp16,fp16,209.23604400013573,199.95545959472656,209.23604400013573,64,305.87464175129634,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-100m:fp16,fp16,211.9619099994452,202.56051635742188,211.9619099994452,64,301.9410421436923,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-100m:fp16,fp16,206.07936499982316,196.91110229492188,206.07936499982316,64,310.55996314844487,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-100m:fp16,fp16,205.29160000023694,196.18508911132812,205.29160000023694,64,311.7516742035531,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-100m:fp16,fp16,204.64500100024452,195.56658935546875,204.64500100024452,64,312.7366888376791,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-100m:fp16,fp16,209.1520109997873,199.87557983398438,209.1520109997873,64,305.99753592646584,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-100m:fp16,fp16,211.21874500022386,201.84780883789062,211.21874500022386,64,303.00341004266534,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-100m:fp16,fp16,207.29622799990466,198.0999755859375,207.29622799990466,64,308.73692501548766,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-100m:fp16,fp16,205.66019199941366,196.53836059570312,205.66019199941366,64,311.19294102469024,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-100m:fp16,fp16,209.26984699963214,199.98617553710938,209.26984699963214,64,305.8252343449771,ok,
stress_single,stress,transformers-gpu-compile,models/gpt2-100m:fp16,fp16,208.9215449996118,199.65235900878906,208.9215449996118,64,306.33508861002787,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,956.122716000209,914.6869506835938,956.122716000209,64,66.93701439051053,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,957.1244990002015,915.6280517578125,957.1244990002015,64,66.8669541599379,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,972.0247320001363,929.91796875,972.0247320001363,64,65.84194608742838,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,960.4438080004911,918.8413696289062,960.4438080004911,64,66.63586090813475,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,954.8871469996811,913.5216674804688,954.8871469996811,64,67.02362703392987,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,978.7532170003033,936.0383911132812,978.7532170003033,64,65.38931253390727,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,953.7701710005422,911.805419921875,953.7701710005422,64,67.10211951047022,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,957.8697300003114,915.7263793945312,957.8697300003114,64,66.81493108669297,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,953.8993699998173,911.931396484375,953.8993699998173,64,67.09303099761169,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,946.2690999998813,904.6353759765625,946.2690999998813,64,67.6340377171864,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,948.4206229999472,906.6834106445312,948.4206229999472,64,67.48060770500935,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,948.6368480002056,906.9014892578125,948.6368480002056,64,67.46522669335118,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,1018.6885190005341,973.8700561523438,1018.6885190005341,64,62.82587739654936,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,1012.8970980003942,968.2544555664062,1012.8970980003942,64,63.18509562950204,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,973.6652420006067,930.3685302734375,973.6652420006067,64,65.73101024793502,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,984.4784749993778,940.6986083984375,984.4784749993778,64,65.00903943079146,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,996.3149060004071,952.0087280273438,996.3149060004071,64,64.23671834532792,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,958.1134009995367,915.5082397460938,958.1134009995367,64,66.79793846243358,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,969.4137520000368,926.2857666015625,969.4137520000368,64,66.01928213619728,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,966.3496490002217,923.3704223632812,966.3496490002217,64,66.2286161807105,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,961.6633949999596,918.8699951171875,961.6633949999596,64,66.55135292947558,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,958.561534999717,915.9229736328125,958.561534999717,64,66.76670997446074,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,959.591475999332,917.20703125,959.591475999332,64,66.69504846669204,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,963.4824630002186,920.9927978515625,963.4824630002186,64,66.42570306957988,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,964.413040999716,921.8765258789062,964.413040999716,64,66.36160781656088,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,967.6570489991718,924.9812622070312,967.6570489991718,64,66.13913479594234,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,1101.8243950002216,1053.2086181640625,1101.8243950002216,64,58.08548103528524,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,980.1775959995211,936.9405517578125,980.1775959995211,64,65.29428979116481,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,973.7572009998985,930.808837890625,973.7572009998985,64,65.7248027889107,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,970.9631830000944,928.1494750976562,970.9631830000944,64,65.91393074478064,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,967.4911500005692,924.822509765625,967.4911500005692,64,66.15047589837111,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,968.548481999278,926.1281127929688,968.548481999278,64,66.07826163527838,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,968.1876909999119,926.3738403320312,968.1876909999119,64,66.1028854166726,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,971.9556239997473,929.9681396484375,971.9556239997473,64,65.84662758226567,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,982.8837200002454,940.4361572265625,982.8837200002454,64,65.11451832774686,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,992.905580000297,950.0139770507812,992.905580000297,64,64.4572870664911,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,977.6047920004203,935.3799438476562,977.6047920004203,64,65.46612754325828,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,1002.2255819994825,958.9370727539062,1002.2255819994825,64,63.85787905385261,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,969.6566950005945,927.7767944335938,969.6566950005945,64,66.00274131037766,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,987.6762639996741,944.9266357421875,987.6762639996741,64,64.7985603509665,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,973.6073459998806,931.0228271484375,973.6073459998806,64,65.73491897215806,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,973.3469729999342,930.7709350585938,973.3469729999342,64,65.75250324429203,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,1013.7816690003092,969.4197387695312,1013.7816690003092,64,63.1299637357918,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,1021.5067239996642,976.7974853515625,1021.5067239996642,64,62.65254892244942,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,1117.392459000257,1068.5081787109375,1117.392459000257,64,57.27620540527138,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,1004.5344629997999,960.5844116210938,1004.5344629997999,64,63.71110435462755,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,992.5570240002344,949.1425170898438,992.5570240002344,64,64.47992251575148,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,1027.0599699997547,982.0989379882812,1027.0599699997547,64,62.31379069326914,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,997.3616970000876,953.5529174804688,997.3616970000876,64,64.16929805155168,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,1028.7257880008838,983.53662109375,1028.7257880008838,64,62.21288583070401,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,994.971471000099,951.2139282226562,994.971471000099,64,64.32345234549307,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,984.9496110000473,941.6571044921875,984.9496110000473,64,64.97794332343457,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,992.4678610004776,948.8762817382812,992.4678610004776,64,64.485715371663,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,994.0555760003917,950.3836059570312,994.0555760003917,64,64.38271817507996,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,1001.7172190000565,957.7092895507812,1001.7172190000565,64,63.8902863862984,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,998.311109999122,954.4639892578125,998.311109999122,64,64.1082718192491,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,1002.5963970001612,958.5571899414062,1002.5963970001612,64,63.834260916449026,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,1020.3643149998243,976.4280395507812,1020.3643149998243,64,62.722695275766306,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,992.7240449997043,949.9771118164062,992.7240449997043,64,64.46907408193086,ok,
single_micro,micro,transformers-gpu,models/qwen2.5-0.5b:fp16,fp16,1006.6287440004089,963.2655639648438,1006.6287440004089,64,63.57855404134377,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,1073.8282719994459,1026.5589599609375,1073.8282719994459,64,59.59984633374695,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,1104.1162959991198,1055.4981689453125,1104.1162959991198,64,57.96490843574237,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,1101.5914420004265,1053.094970703125,1101.5914420004265,64,58.09776434335736,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,995.8840599992982,952.0250854492188,995.8840599992982,64,64.26450886265324,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,997.926288000599,953.9993896484375,997.926288000599,64,64.13299335788375,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,995.1273759998003,951.30712890625,995.1273759998003,64,64.31337489404255,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,988.0429069999082,944.3389282226562,988.0429069999082,64,64.77451489867934,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,991.040212000371,946.9327392578125,991.040212000371,64,64.57861066083163,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,1070.5403230003867,1022.8826293945312,1070.5403230003867,64,59.782895258562704,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,1006.2289960005728,961.4325561523438,1006.2289960005728,64,63.60381210875339,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,996.6327290003392,952.2595825195312,996.6327290003392,64,64.21623346063946,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,1002.9181579993747,958.2468872070312,1002.9181579993747,64,63.8137813036185,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,1014.0162259995122,968.8585815429688,1014.0162259995122,64,63.11536083844756,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,998.3581649994449,953.9215087890625,998.3581649994449,64,64.10525024356924,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,993.2792630006588,949.2734375,993.2792630006588,64,64.43303749910014,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,985.9975330000452,942.539794921875,985.9975330000452,64,64.9088845134028,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,988.8868010002625,945.3690795898438,988.8868010002625,64,64.71923776843191,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,988.8208030006354,945.301513671875,988.8208030006354,64,64.7235573986593,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,992.0613690010214,948.4124145507812,992.0613690010214,64,64.51213805900561,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,991.310108000107,947.6690063476562,991.310108000107,64,64.56102836388418,ok,
single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b:fp16,fp16,992.345190999913,948.6755981445312,992.345190999913,64,64.49368685458326,ok,
