latency_ms,tokens,tokens_per_s,status,scenario,prompt_set,backend,model,quantization,wall_ms,ollama_eval_ms,ollama_prompt_eval_ms
34.281329997611465,51,1487.690238492888,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
34.75112999876728,51,1467.5781766466043,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
33.642197002336616,51,1515.9533129319052,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
34.31432000070345,51,1486.2599637397593,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
35.67496699906769,51,1429.573852200979,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
33.63667899975553,51,1516.2020008090176,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
34.63948400167283,51,1472.3083056761782,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
34.15021399996476,51,1493.402061845136,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
34.692324999923585,51,1470.0657854471367,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
26.985934000549605,51,1889.873442918867,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
27.687458001310006,51,1841.9892500635842,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
26.663329001166858,51,1912.7394031618521,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
26.693768002587603,51,1910.5582994149133,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
26.798617000167724,51,1903.0832822335872,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
27.350632000889163,51,1864.67354751956,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
26.742328998807352,51,1907.08894510551,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
26.917360002698842,51,1894.688037567077,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
26.738143002148718,51,1907.387509891826,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
27.008517001377186,51,1888.293237181422,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
26.183911999396514,51,1947.760899944036,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
26.934207999147475,51,1893.5028645213647,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
26.13724200273282,51,1951.238772425477,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
26.218809998681536,51,1945.168373490812,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
26.133382998523302,51,1951.526903458378,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
23.245,80,3441.600344160034,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,300.1011580017803,73.6366,23.245
6.7365,80,11875.603057967786,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,281.21737000037683,71.9506,6.7365
6.5614,80,12192.519889048068,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,286.4675669989083,76.1574,6.5614
6.5107,80,12287.465249512341,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,268.252942001709,78.498,6.5107
7.5753,80,10560.637862526897,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,281.9642059985199,80.1757,7.5753
6.5972,80,12126.356636148668,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,275.12918499996886,81.3585,6.5972
7.1952,80,11118.523460084501,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,258.4486169980664,83.1036,7.1952
7.13,80,11220.196353436186,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,280.8477619983023,79.9448,7.13
7.3642,80,10863.366013959425,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,282.1844690006401,82.0537,7.3642
7.4906,80,10680.052332256428,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,280.794259000686,81.1389,7.4906
8.1873,80,9771.231052972287,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,293.8068490002479,80.5567,8.1873
6.9391,80,11528.872620368635,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,278.3819830001448,81.1488,6.9391
7.3837,80,10834.676381759822,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,275.430582001718,81.1408,7.3837
7.2033,80,11106.02085155415,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,300.1341429990134,82.3218,7.2033
7.3084,80,10946.308357506432,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,270.51909700094257,82.1413,7.3084
26.53525400091894,1,37.685714256414094,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.646027999959188,1,37.52904560490335,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.57644500141032,1,37.627304929118,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.805503999639768,1,37.30577123315565,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.847248002217384,1,35.910191194489784,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.015807001589565,1,37.015366594126235,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
28.670058996794978,1,34.87959338038997,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.657058002456324,1,37.51351705457724,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.200438998785103,1,38.167299412287306,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.528955000685528,1,37.69466230291239,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.95993100112537,1,38.52090361706469,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.63539800050785,1,37.54402318226795,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.55491599944071,1,37.65781070522165,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.64174600088154,1,36.17716478431241,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.377379999757977,1,37.91127094537727,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.211977001366904,1,38.15049890925251,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.230738000071142,1,36.723205959287164,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.77467099763453,1,38.797779420415296,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.462255002115853,1,37.789674384138564,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
30.761526999413036,1,32.50813914468814,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.78278399980627,1,37.3374179475604,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.807363999978406,1,37.30318281203648,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.072831999044865,1,38.35409977852169,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.82198899856303,1,37.282842821745035,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.49433099941234,1,37.74392340845219,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.87160699861124,1,37.214000638357106,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
29.360346001340076,1,34.05954411962167,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.59674800108769,1,36.23615362073047,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
28.166486998088658,1,35.50318504639427,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.93986300053075,1,38.55070475813767,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,
17.31121899865684,1,57.766007123911315,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.684873997495743,1,56.5454975897258,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.413678997399984,1,57.426118866054026,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.32021699717734,1,57.73599719697329,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.199814999912633,1,58.1401602287629,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.61947699924349,1,56.75537361539937,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.437924001569627,1,57.34627584739948,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.19299500109628,1,58.163222867001174,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.963484998996137,1,58.95015087166215,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.340930997306714,1,57.667030689143154,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.069704001187347,1,58.58332399498206,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.050373997335555,1,58.64973989170378,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.119803000241518,1,58.411887098577736,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.265448001329787,1,54.74817808614366,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.273009001655737,1,57.89379255832861,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.173069001728436,1,58.230709950524975,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.647902997850906,1,56.66395605878932,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.733276999933878,1,56.39115658114,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.242608999367803,1,57.99586362114137,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.07702900239383,1,58.558195331273474,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.940493002039148,1,59.030159268660526,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.325332999462262,1,57.71894831868673,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.037686000549,1,58.69341646323199,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.04001300095115,1,58.68540123438764,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.917074000957655,1,59.11187714514882,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.349226000078488,1,57.63945895888819,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.029342001478653,1,58.72217493272319,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.009636001603212,1,58.790205734311236,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.88740400277311,1,59.21573261561033,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.66241999939666,1,56.61738312383917,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
29.2161,30,1026.8310965529279,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,3267.7961090012104,272.8231,29.2161
26.1226,30,1148.430860634087,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,810.1754509989405,535.0337,26.1226
25.9149,30,1157.6351828484771,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,515.7466689997818,266.5562,25.9149
25.5746,30,1173.0388745083012,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,814.6084700019856,533.5139,25.5746
25.2036,30,1190.3061467409416,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,512.4975689977873,275.4905,25.2036
26.3424,30,1138.8483965014577,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,865.0233309999749,541.9365,26.3424
24.2184,30,1238.7275790308197,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,521.3535979964945,270.408,24.2184
25.1664,30,1192.0656112912454,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,816.8086069999845,537.153,25.1664
26.0283,30,1152.5916022175861,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,558.5307649998867,283.3744,26.0283
24.4749,30,1225.7455597367098,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,790.860832999897,532.5277,24.4749
25.1326,30,1193.6687807867072,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,495.696133999445,268.9806,25.1326
25.8129,30,1162.2095928779797,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,800.1952550002898,537.3463,25.8129
25.9612,30,1155.5706207725375,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,491.11928999991505,269.8234,25.9612
25.0364,30,1198.2553402246328,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,796.2035909986298,545.5319,25.0364
24.4938,30,1224.799745241653,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,484.61372699966887,273.4393,24.4938
26.6219,30,1126.8917695581458,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,789.8543310002424,535.3193,26.6219
24.3452,30,1232.2757668862857,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,486.04707200138364,268.6175,24.3452
24.8722,30,1206.1659201839805,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,785.37931900064,539.441,24.8722
25.5013,30,1176.4106143608365,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,489.86246200001915,268.0051,25.5013
25.8692,30,1159.6802375025127,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,792.7909739992174,536.7945,25.8692
25.0807,30,1196.138863747822,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,487.4746519999462,269.2192,25.0807
26.1549,30,1147.0126056685363,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,789.8530349993962,543.5607,26.1549
25.1637,30,1192.1935168516554,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,490.50875499960966,270.4999,25.1637
25.9394,30,1156.541785854723,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,783.1955250003375,536.4945,25.9394
25.2537,30,1187.9447368108438,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,487.76512899712543,270.3466,25.2537
24.4291,30,1228.04360373489,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,801.0098669983563,539.2128,24.4291
26.5946,30,1128.048551209644,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,531.3142570012133,267.2497,26.5946
25.2806,30,1186.68069586956,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,810.9387690019503,540.1997,25.2806
27.1296,30,1105.8032554847841,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,496.13101900104084,268.4527,27.1296
27.7204,30,1082.2354655776971,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,809.8887509986525,543.2901,27.7204
29.86419100125204,9,301.3642659740115,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
30.08682099971338,12,398.84572717450993,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
31.594641997799044,9,284.8584263314951,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
30.333260998304468,12,395.6053389930862,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
29.861515999073163,9,301.39126226141167,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
31.74613299779594,12,377.9987943990889,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
30.344832000992028,9,296.5908659407234,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
31.09876799862832,12,385.86737585647404,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
29.885212999943178,9,301.1522788884627,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
31.013858002552297,12,386.9238067386668,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
29.81469400037895,9,301.8645772411955,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
30.032042999664554,12,399.57321585261565,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
30.844819000776624,9,291.7832002766297,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
30.545262001396623,12,392.85961925785165,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
31.047471002239035,9,289.87868285152604,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
30.075685997871915,12,398.9933928971426,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
30.11562499887077,9,298.84818928172564,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
31.747230001201387,12,377.9857329142068,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
31.034496998472605,9,289.9998669365559,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
31.20485799809103,12,384.55550737433595,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
31.67320899956394,9,284.151820553576,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
31.146490000537597,12,385.2761579167629,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
30.49768499840866,9,295.10436613367904,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
31.130777002545074,12,385.47062281866425,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
30.234645997552434,9,297.6717505053167,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
31.371867000416387,12,382.5083154866342,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
30.822106997220544,9,291.99820767644457,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
31.071202000021003,12,386.20971277493186,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
31.28762100095628,9,287.6537017539596,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
30.142709001665935,12,398.1062219502826,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
17.220804998942185,9,522.6236520623071,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.25624299797346,12,695.4004994835352,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.102471996622626,9,526.2397156257474,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.12510399738676,12,700.7256716123397,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.053507999662543,9,527.7506540107814,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.954202001419617,12,668.3672155995112,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.72377800079994,9,507.7924130844901,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.780551002942957,12,674.8947205299663,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.55893399968045,9,512.5595893329167,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.641648999619065,12,643.7198769403509,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
19.452920998446643,9,462.65545419727295,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
19.099846998869907,12,628.2772841431668,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.984646998433163,9,474.06728188007844,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.74105200113263,12,640.3055708545481,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
