scenario,prompt_set,backend,model,quantization,latency_ms,cuda_event_ms,ttft_ms,tokens,tokens_per_s,status,error
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,27.889782999409363,26.722496032714844,27.889782999409363,12,430.26509027532165,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,29.557677000411786,28.31056022644043,29.557677000411786,9,304.4894224899547,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,28.950137999345316,27.728864669799805,28.950137999345316,12,414.5057961475476,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,28.173480000987183,26.991199493408203,28.173480000987183,9,319.44935448814437,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,30.450864000158617,29.17683219909668,30.450864000158617,12,394.0774882426158,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,28.129346999776317,26.95212745666504,28.129346999776317,9,319.95054844577686,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,28.3133100001578,27.12566375732422,28.3133100001578,12,423.82893416323,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,27.939067000261275,26.768415451049805,27.939067000261275,9,322.1295829211418,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,28.35524500005704,27.16908836364746,28.35524500005704,12,423.20212715410713,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,28.612239999347366,27.407455444335938,28.612239999347366,9,314.5506957933139,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,29.730197000390035,28.48975944519043,29.730197000390035,12,403.6300196679682,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,27.859104999151896,26.680383682250977,27.859104999151896,9,323.0541684764813,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,28.035938999892096,26.862943649291992,28.035938999892096,12,428.0220469892656,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,27.613449999989825,26.45916748046875,27.613449999989825,9,325.92812560557684,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,27.950379999310826,26.770496368408203,27.950379999310826,12,429.3322666917546,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,28.034674000082305,26.862464904785156,28.034674000082305,9,321.0310203704733,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,28.337155999906827,27.152416229248047,28.337155999906827,12,423.4722778827719,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,27.1191550000367,25.983936309814453,27.1191550000367,9,331.8687473849322,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,27.316130999679444,26.167808532714844,27.316130999679444,12,439.30086585617926,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,27.160868999999366,26.022111892700195,27.160868999999366,9,331.3590592407117,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,26.867854998272378,25.734975814819336,26.867854998272378,12,446.63036929340313,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,28.45039899875701,27.25775909423828,28.45039899875701,9,316.3400274419071,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,27.242091000516666,26.09564781188965,27.242091000516666,12,440.4948210389728,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,27.656444999593077,26.490432739257812,27.656444999593077,9,325.42143432145457,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,27.25152600032743,26.109792709350586,27.25152600032743,12,440.3423133022282,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,28.46934100125509,27.275936126708984,28.46934100125509,9,316.12955142176384,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,26.369560000603087,25.26460838317871,26.369560000603087,12,455.07016422441455,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,27.0732360004331,25.935039520263672,27.0732360004331,9,332.43163099734454,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,26.9952109993028,25.85955238342285,26.9952109993028,12,444.5232897164583,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,26.69193899964739,25.56889533996582,26.69193899964739,9,337.1804498773541,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,28.276238999751513,27.085952758789062,28.276238999751513,12,424.3845866526116,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,32.27211500052363,30.900896072387695,32.27211500052363,9,278.87853026843675,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,33.45914899909985,32.033729553222656,33.45914899909985,12,358.6463003085594,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,32.164983998882235,30.812639236450195,32.164983998882235,9,279.8073830943848,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,28.65095999914047,27.448991775512695,28.65095999914047,12,418.83413331909304,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,28.06882500044594,26.891199111938477,28.06882500044594,9,320.6404258053913,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,28.43196900175826,27.235424041748047,28.43196900175826,12,422.06011125215804,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,28.351044000373804,27.16489601135254,28.351044000373804,9,317.4486272844604,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,28.92935199997737,27.72012710571289,28.92935199997737,12,414.80362228678285,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,29.66737099995953,28.42073631286621,29.66737099995953,9,303.363584188578,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,28.361149001284502,27.176607131958008,28.361149001284502,12,423.1140282594513,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,28.543685000840924,27.351072311401367,28.543685000840924,9,315.3061701646039,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,28.827903001001687,27.621440887451172,28.827903001001687,12,416.26336815352244,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,28.375195999615244,27.18739128112793,28.375195999615244,9,317.17842583790565,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,28.595395999218454,27.395008087158203,28.595395999218454,12,419.6479741119156,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,28.660710000622203,27.463008880615234,28.660710000622203,9,314.01873853804096,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,28.770892999091302,27.570175170898438,28.770892999091302,12,417.08820092511576,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,27.930521999223856,26.762880325317383,27.930521999223856,9,322.2281345207259,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,28.351286999168224,27.165664672851562,28.351286999168224,12,423.2612085776585,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,29.294682999534416,27.92723274230957,29.294682999534416,9,307.2229865106592,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,28.603828999621328,27.407392501831055,28.603828999621328,12,419.5242532095567,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,28.406674000507337,27.218751907348633,28.406674000507337,9,316.8269541108284,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,28.60184500059404,27.406112670898438,28.60184500059404,12,419.5533539794642,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,29.483205000360613,28.25049591064453,29.483205000360613,9,305.25853616965725,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,28.308889999607345,27.125728607177734,28.308889999607345,12,423.895108574248,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,28.257970998311066,27.07129669189453,28.257970998311066,9,318.49420471618134,ok,
single_short,short,transformers-gpu,models/qwen2.5-3b:fp16,fp16,28.54661699893768,27.34739112854004,28.54661699893768,12,420.3650471243777,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.367976000969065,16.511999130249023,17.367976000969065,9,518.1950965096817,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.367858001307468,16.61315155029297,17.367858001307468,12,690.9314895997325,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.459489999964717,16.651647567749023,17.459489999964717,9,515.4789744728047,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.302294998444268,16.46895980834961,17.302294998444268,12,693.5496129894316,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.33848599906196,16.551584243774414,17.33848599906196,9,519.0764637977569,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.38842400118301,16.57721519470215,17.38842400118301,12,690.1142966828728,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.3074149988679,16.512832641601562,17.3074149988679,9,520.0083317230622,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.328320000160602,16.52422332763672,17.328320000160602,12,692.5079869190309,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.27555400066194,16.427711486816406,17.27555400066194,9,520.9673738772806,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.537290999825927,16.705984115600586,17.537290999825927,12,684.2561944213112,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.442922000554972,16.62179183959961,17.442922000554972,9,515.968597446784,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.779609999706736,16.93996810913086,17.779609999706736,12,674.930439992662,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.49546199971519,16.661535263061523,17.49546199971519,9,514.4191105182882,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.324274000202422,16.570207595825195,17.324274000202422,12,692.6697187922442,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.28047800133936,16.527999877929688,17.28047800133936,9,520.8189263805339,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.33582000088063,16.531679153442383,17.33582000088063,12,692.2083869923903,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.393978001564392,16.574207305908203,17.393978001564392,9,517.4204543199119,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.274534000534914,16.466304779052734,17.274534000534914,12,694.6641802105003,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.291999000008218,16.47782325744629,17.291999000008218,9,520.4719246164497,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.39093700052763,16.54355239868164,17.39093700052763,12,690.0145748119223,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.312768000920187,16.504159927368164,17.312768000920187,9,519.8475483251231,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.335041000478668,16.504703521728516,17.335041000478668,12,692.2394933861793,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.31776399901719,16.49660873413086,17.31776399901719,9,519.6975776151451,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.436830001315684,16.59846305847168,17.436830001315684,12,688.1984855673048,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.298449000008986,16.497888565063477,17.298449000008986,9,520.2778584366336,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.306596999333124,16.510175704956055,17.306596999333124,12,693.377213351787,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.306026000369457,16.49648094177246,17.306026000369457,9,520.0500680981216,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.470787999627646,16.66223907470703,17.470787999627646,12,686.8608330806691,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.40478299871029,16.5882568359375,17.40478299871029,9,517.0992364953305,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.30791200134263,16.497215270996094,17.30791200134263,12,693.3245326801479,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.279323999900953,16.470848083496094,17.279323999900953,9,520.8537093263365,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.44116499867232,16.628128051757812,17.44116499867232,12,688.0274339995912,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.441895999581902,16.63385581970215,17.441895999581902,9,515.9989487505107,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.626970000492292,16.75916862487793,17.626970000492292,12,680.7749715160836,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.354349000015645,16.556480407714844,17.354349000015645,9,518.6019942316411,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.240144001334556,16.427711486816406,17.240144001334556,12,696.0498705272463,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.296148000241374,16.48102378845215,17.296148000241374,9,520.3470738036239,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.33698299904063,16.57676887512207,17.33698299904063,12,692.161952322618,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.262082999877748,16.505632400512695,17.262082999877748,9,521.3739268930487,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.277259999900707,16.468191146850586,17.277259999900707,12,694.5545763662158,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.403286999979173,16.645503997802734,17.403286999979173,9,517.1436867076186,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.320916000244324,16.540096282958984,17.320916000244324,12,692.8040064296098,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.357455000819755,16.47884750366211,17.357455000819755,9,518.5091938636713,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.31078000011621,16.482271194458008,17.31078000011621,12,693.209664724492,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.305219000263605,16.49590492248535,17.305219000263605,9,520.0743197680946,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.321512001217343,16.520864486694336,17.321512001217343,12,692.7801683338412,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.235056000572513,16.48534393310547,17.235056000572513,9,522.1915147650834,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.22922899898549,16.481311798095703,17.22922899898549,12,696.4908296654828,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.29317900026217,16.540096282958984,17.29317900026217,9,520.4364102091095,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.356233000100474,16.55286407470703,17.356233000100474,12,691.3942674041385,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.25206000082835,16.3874568939209,17.25206000082835,9,521.6768316112898,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.378530999849318,16.620256423950195,17.378530999849318,12,690.507155069899,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.36712900128623,16.559167861938477,17.36712900128623,9,518.2203690278025,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.23773999947298,16.440383911132812,17.23773999947298,12,696.1469427179481,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.25874400108296,16.465984344482422,17.25874400108296,9,521.4747955839233,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.20784400094999,16.458784103393555,17.20784400094999,12,697.3563916163768,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.27930900051433,16.51897621154785,17.27930900051433,9,520.854161455884,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.407528999683564,16.59846305847168,17.407528999683564,12,689.356886909,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.34337699963362,16.53513526916504,17.34337699963362,9,518.930079199116,ok,
single_short,short,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.314328000793466,16.561792373657227,17.314328000793466,12,693.0676142585536,ok,
single_medium,medium,transformers-gpu,models/qwen2.5-3b:fp16,fp16,29.462288999638986,28.179264068603516,29.462288999638986,17,577.0087992894344,ok,
single_medium,medium,transformers-gpu,models/qwen2.5-3b:fp16,fp16,28.85134499956621,27.61564826965332,28.85134499956621,16,554.5668668216531,ok,
