scenario,prompt_set,backend,model,quantization,latency_ms,cuda_event_ms,ttft_ms,tokens,tokens_per_s,status,error
single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.728247001286945,16.921472549438477,17.728247001286945,17,958.9216575539544,ok,
single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.594042999917292,16.758880615234375,17.594042999917292,16,909.3987095561387,ok,
single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.746095998518285,16.93328094482422,17.746095998518285,17,957.9571755624121,ok,
single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.488253999545122,16.59507179260254,17.488253999545122,16,914.8997950519341,ok,
single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.647024000325473,16.821056365966797,17.647024000325473,17,963.3352342970951,ok,
single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.42694600034156,16.59391975402832,17.42694600034156,16,918.1184126975782,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,25.538474999848404,24.333311080932617,25.538474999848404,28,1096.3849642614216,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,25.53614899989043,24.383808135986328,25.53614899989043,24,939.8441401678452,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,25.20891000131087,24.087968826293945,25.20891000131087,28,1110.7183927644628,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,24.719110999285476,23.62041664123535,24.719110999285476,24,970.9087030149967,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,25.04991199930373,23.937664031982422,25.04991199930373,28,1117.7683977803301,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,25.230491999536753,24.10620880126953,25.230491999536753,24,951.229964141827,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,25.103444000706077,23.98739242553711,25.103444000706077,28,1115.3848053363695,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,24.97998400031065,23.863840103149414,24.97998400031065,24,960.7692302645805,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,25.55738599949109,24.42367935180664,25.55738599949109,28,1095.573702277594,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,25.176963999911095,24.052671432495117,25.176963999911095,24,953.2523460765464,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,25.21630600131175,24.090591430664062,25.21630600131175,28,1110.3926165292983,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,25.122249999185442,24.00694465637207,25.122249999185442,24,955.3284439402589,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,26.20517600007588,25.040607452392578,26.20517600007588,28,1068.491201887708,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,27.256356001089443,26.03548812866211,27.256356001089443,24,880.5285636510146,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,26.45853700050793,25.278976440429688,26.45853700050793,28,1058.2595704162509,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,26.774512001793482,25.559968948364258,26.774512001793482,24,896.3748806473996,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,28.175326999189565,26.6210880279541,28.175326999189565,28,993.7772860916714,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,27.043246000175714,25.828384399414062,27.043246000175714,24,887.4674290151434,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,25.886180001180037,24.73347282409668,25.886180001180037,28,1081.6582438476285,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,25.618233999921358,24.47667121887207,25.618233999921358,24,936.832726255591,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,26.433832999828155,25.25449562072754,26.433832999828155,28,1059.2485773887588,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,25.95821899922157,24.78937530517578,25.95821899922157,24,924.5626597387019,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,27.72166000067955,26.4881591796875,27.72166000067955,28,1010.0405242439892,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,25.407511999219423,24.275615692138672,25.407511999219423,24,944.6025254553588,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,25.80774200032465,24.645503997802734,25.80774200032465,28,1084.9457499864875,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,25.628546998632373,24.47439956665039,25.628546998632373,24,936.4557421566163,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,25.59928399932687,24.461503982543945,25.59928399932687,28,1093.7805917046842,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,25.67941199959023,24.536191940307617,25.67941199959023,24,934.6008390060867,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,25.759692000065115,24.613279342651367,25.759692000065115,28,1086.969518111056,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,26.26363799936371,25.08121681213379,26.26363799936371,24,913.8109503558285,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,26.895614000750356,25.699359893798828,26.895614000750356,28,1041.0619366867338,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,26.102256000740454,24.93529510498047,26.102256000740454,24,919.4607546305263,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,27.591732001383207,26.324703216552734,27.591732001383207,28,1014.7967513817663,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,25.941549998606206,24.785375595092773,25.941549998606206,24,925.1567466589112,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,27.669321998473606,26.441152572631836,27.669321998473606,28,1011.9510699085664,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,26.184727999861934,25.018112182617188,26.184727999861934,24,916.564800677958,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,26.589090999550535,25.40608024597168,26.589090999550535,28,1053.0634537477538,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,25.985086998844054,24.827295303344727,25.985086998844054,24,923.6066825971235,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,26.365297999291215,25.182720184326172,26.365297999291215,28,1062.0020301212878,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,27.83202099999471,26.58608055114746,27.83202099999471,24,862.3161070482291,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,28.11266299977433,26.856159210205078,28.11266299977433,28,995.9924465435653,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,31.505265998930554,30.09939193725586,31.505265998930554,24,761.7774120940505,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,28.798999001082848,27.507295608520508,28.798999001082848,28,972.2560148339599,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,26.96830099921499,25.761056900024414,26.96830099921499,24,889.9337040438182,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,25.978712999858544,24.821088790893555,25.978712999858544,28,1077.8055094627844,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,26.363360999312135,25.19126319885254,26.363360999312135,24,910.3543361040423,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,26.296309000827023,25.122047424316406,26.296309000827023,28,1064.78821796319,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,26.062627001010696,24.90447998046875,26.062627001010696,24,920.8588220623075,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,26.88993700030551,25.695871353149414,26.88993700030551,28,1041.281725564544,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,25.9043890000612,24.7511043548584,25.9043890000612,24,926.4839251735796,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,26.174717999310815,25.007488250732422,26.174717999310815,28,1069.7345431090125,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,26.149035000344156,24.95747184753418,26.149035000344156,24,917.8158964445199,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,26.45117900101468,25.273408889770508,26.45117900101468,28,1058.5539494827776,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,26.081750000230386,24.92291259765625,26.081750000230386,24,920.1836533126805,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,27.092398999229772,25.887807846069336,27.092398999229772,28,1033.5002079659328,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,26.30550600042625,25.130720138549805,26.30550600042625,24,912.356523368572,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,26.554002999546356,25.37164878845215,26.554002999546356,28,1054.4549535705914,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,25.435395000386052,24.30361557006836,25.435395000386052,24,943.5670253847339,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,25.745459999598097,24.59903907775879,25.745459999598097,28,1087.5703910684485,ok,
single_long,long,transformers-gpu,models/qwen2.5-3b:fp16,fp16,25.90170199982822,24.747583389282227,25.90170199982822,24,926.5800371017768,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.912927998622763,16.975648880004883,17.912927998622763,28,1563.1168730289533,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.91335699999763,17.078784942626953,17.91335699999763,24,1339.7823757994202,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.769041000065044,16.94291114807129,17.769041000065044,28,1575.7744044767246,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.79573500061815,16.797632217407227,17.79573500061815,24,1348.6377493914322,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.79098599945428,16.976736068725586,17.79098599945428,28,1573.830702854742,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.886180001369212,17.049760818481445,17.886180001369212,24,1341.8180963270395,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.878089998703217,17.04275131225586,17.878089998703217,28,1566.1628284694268,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.900433998875087,17.041311264038086,17.900433998875087,24,1340.7496154287783,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.87181199870247,17.04960060119629,17.87181199870247,28,1566.7129892611258,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.80922199941415,16.945695877075195,17.80922199941415,24,1347.6164203461276,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.890441000417923,17.03593635559082,17.890441000417923,28,1565.08159856685,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.725088000588585,16.90447998046875,17.725088000588585,24,1354.0130237549765,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.780223999579903,16.968799591064453,17.780223999579903,28,1574.783309853777,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.829311998866615,17.015071868896484,17.829311998866615,24,1346.0979314022688,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.78609100074391,16.97292709350586,17.78609100074391,28,1574.263844642923,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.821317000198178,16.956192016601562,17.821317000198178,24,1346.7018178136393,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.92124799976591,17.075807571411133,17.92124799976591,28,1562.391190633919,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.84634799878404,17.011552810668945,17.84634799878404,24,1344.8129556610259,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.848367999249604,17.022239685058594,17.848367999249604,28,1568.7708815269384,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.71229900077742,16.87926483154297,17.71229900077742,24,1354.9906761932261,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.977714998778538,17.1395206451416,17.977714998778538,28,1557.483807141364,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.80519099884259,16.902816772460938,17.80519099884259,24,1347.9215135383888,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.910644000949105,17.031232833862305,17.910644000949105,28,1563.3162045159431,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.756913999619428,16.90073585510254,17.756913999619428,24,1351.5862047039466,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.875378000098863,17.015296936035156,17.875378000098863,28,1566.4004419847872,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.78542900137836,16.924640655517578,17.78542900137836,24,1349.4192351581744,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.756706000000122,16.895776748657227,17.756706000000122,28,1576.869043165991,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.750592000083998,16.893695831298828,17.750592000083998,24,1352.067581739608,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.879434999485966,16.93222427368164,17.879434999485966,28,1566.0450120937826,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.898591000630404,17.06540870666504,17.898591000630404,24,1340.8876709431877,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.86466500016104,16.992511749267578,17.86466500016104,28,1567.3397737795585,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.68869100123993,16.817983627319336,17.68869100123993,24,1356.7990982666645,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.771479000657564,16.960607528686523,17.771479000657564,28,1575.558230069876,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.768551000699517,16.92508888244629,17.768551000699517,24,1350.701022219266,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.754705000697868,16.9434871673584,17.754705000697868,28,1577.0467602193012,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.728828001054353,16.885055541992188,17.728828001054353,24,1353.7273867495749,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.903062000186765,16.824384689331055,17.903062000186765,28,1563.9782736443578,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.777610000848654,16.941600799560547,17.777610000848654,24,1350.0127406807949,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.772393999621272,16.961856842041016,17.772393999621272,28,1575.477113583948,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.810665000070003,16.941312789916992,17.810665000070003,24,1347.507237933321,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.82985299905704,17.013824462890625,17.82985299905704,28,1570.3999355171816,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.85207800094213,17.02057647705078,17.85207800094213,24,1344.3813094886443,ok,
single_long,long,transformers-gpu-compile,models/qwen2.5-3b:fp16,fp16,17.96013899911486,17.129919052124023,17.96013899911486,28,1559.0079788012742,ok,
