latency_ms,tokens,tokens_per_s,status,scenario,prompt_set,backend,model,quantization,error,wall_ms,ollama_eval_ms,ollama_prompt_eval_ms
0.0,0,0.0,error,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,"Error: accessing tensor output of CUDAGraphs that has been overwritten by a subsequent run. Stack trace: File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 841, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 476, in forward
    outputs: BaseModelOutputWithPast = self.model(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 915, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/output_capturing.py"", line 253, in wrapper
    outputs = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 411, in forward
    hidden_states = decoder_layer(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/modeling_layers.py"", line 93, in __call__
    return super().__call__(*args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 298, in forward
    hidden_states, _ = self.self_attn(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 228, in forward
    key_states, value_states = past_key_values.update(key_states, value_states, self.layer_idx, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 792, in update
    keys, values = self.layers[layer_idx].update(key_states, value_states, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 120, in update
    self.keys = torch.cat([self.keys, key_states], dim=-2). To prevent overwriting, clone the tensor outside of torch.compile() or call torch.compiler.cudagraph_mark_step_begin() before each model invocation.",,,
1407.7841119978984,173,122.88816056780321,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1407.7841119978984,1073.5115,28.5049
1521.3044129995978,181,118.97684543168931,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1521.3044129995978,1183.7351,26.6786
1434.2799209989607,173,120.61801707403625,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1434.2799209989607,1074.3596,28.4736
1534.756290999212,181,117.9340336061818,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1534.756290999212,1181.8867,27.3173
1414.025309997669,173,122.34575914365011,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1414.025309997669,1075.4103,28.5788
1541.3292390003335,181,117.43110778680352,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1541.3292390003335,1188.0414,27.3825
1413.7031639984343,173,122.37363854424507,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1413.7031639984343,1066.4211,28.3863
1541.7500920011662,181,117.39905250471884,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1541.7500920011662,1175.0428,26.8321
1420.506138001656,173,121.78757653477899,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1420.506138001656,1086.0598,28.1598
1546.5779859987379,181,117.03257232328646,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1546.5779859987379,1184.9203,26.4308
1392.595822999283,173,124.22843523069297,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1392.595822999283,1075.4683,28.2652
1525.820543000009,181,118.62469726887072,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1525.820543000009,1190.1896,27.4676
1404.6026329997403,173,123.16650697893999,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1404.6026329997403,1069.0225,28.4721
1531.277769998269,181,118.2019379803343,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1531.277769998269,1181.3426,27.3373
1431.2621930002933,173,120.87233271868067,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1431.2621930002933,1068.0253,27.9822
1535.1573320003808,181,117.90322478813859,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1535.1573320003808,1189.4045,26.8122
1407.1379150009307,173,122.94459424034892,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1407.1379150009307,1070.7949,28.8058
1591.2855710012082,181,113.7445115436559,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1591.2855710012082,1181.057,26.6854
1402.242705997196,173,123.37379204049569,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1402.242705997196,1078.8107,27.7701
1522.5690410006791,181,118.87802465827181,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1522.5690410006791,1182.5226,26.8647
1411.1155300015525,173,122.5980412814319,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1411.1155300015525,1074.5368,28.5471
1532.0079699995404,181,118.14559946450821,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1532.0079699995404,1185.8806,26.1335
1383.7417419999838,173,125.02332967852468,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1383.7417419999838,1071.602,28.2773
1538.539494998986,181,117.64403877075597,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1538.539494998986,1191.2795,26.6195
1393.5353080014465,173,124.14468367372032,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1393.5353080014465,1083.0858,27.8002
1511.216451999644,181,119.77106241829257,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1511.216451999644,1192.9284,27.3037
1394.9005140020745,173,124.02318177061244,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1394.9005140020745,1074.4018,27.7343
1577.3168150008132,181,114.75183569884575,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1577.3168150008132,1194.3956,26.7841
1420.0048060010886,173,121.83057357896533,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1420.0048060010886,1070.8253,27.8706
1537.9174099980446,181,117.6916255862076,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1537.9174099980446,1180.4991,26.7536
3379.5960450006532,179,52.96490989353297,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3222.5703160002013,179,55.545723583208485,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3293.911737997405,179,54.3426825725532,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3342.9721140018955,179,53.54516696393193,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3560.5804879996867,179,50.27270148878481,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3366.3341240026057,179,53.173569053557635,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3218.677837001451,179,55.61289730281239,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3224.5837430018582,179,55.51104088658703,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3243.3646070021496,179,55.189601444609146,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3252.855473998352,179,55.02857456497334,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3211.19555399855,179,55.74247877153134,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3304.821900997922,179,54.163281823431774,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3286.6904020011134,179,54.462081335989296,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3516.930981000769,179,50.89664851741396,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3503.7551690002147,179,51.0880445025721,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
0.0,0,0.0,error,stress_single,stress,transformers-gpu-compile,models/qwen2.5-3b,fp16,"Error: accessing tensor output of CUDAGraphs that has been overwritten by a subsequent run. Stack trace: File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 841, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 476, in forward
    outputs: BaseModelOutputWithPast = self.model(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 915, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/output_capturing.py"", line 253, in wrapper
    outputs = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 411, in forward
    hidden_states = decoder_layer(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/modeling_layers.py"", line 93, in __call__
    return super().__call__(*args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 298, in forward
    hidden_states, _ = self.self_attn(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 228, in forward
    key_states, value_states = past_key_values.update(key_states, value_states, self.layer_idx, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 792, in update
    keys, values = self.layers[layer_idx].update(key_states, value_states, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 120, in update
    self.keys = torch.cat([self.keys, key_states], dim=-2). To prevent overwriting, clone the tensor outside of torch.compile() or call torch.compiler.cudagraph_mark_step_begin() before each model invocation.",,,
699.1749049993814,129,184.50318951323652,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,699.1749049993814,451.3992,33.0393
809.4473209966964,139,171.72210765840228,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,809.4473209966964,542.2639,9.2571
809.7942450003757,139,171.64854017940758,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,809.7942450003757,537.4992,9.971
784.3857440020656,139,177.20872805617176,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,784.3857440020656,539.7109,9.2645
803.328000001784,139,173.0301943909478,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,803.328000001784,538.1336,10.127
803.1900909991236,139,173.05990394763433,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,803.1900909991236,536.1107,10.3468
816.9368430026225,139,170.147791950612,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,816.9368430026225,535.7814,9.6841
779.0736000024481,139,178.4170327419171,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,779.0736000024481,540.6815,9.415
800.7478060026187,139,173.58773755983967,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,800.7478060026187,538.3101,9.9635
789.1779269994004,139,176.13265050190083,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,789.1779269994004,545.7746,10.1303
793.4062739986985,139,175.19397634638318,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,793.4062739986985,539.5459,9.5129
780.9037279985205,139,177.9988941226611,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,780.9037279985205,541.9719,9.9845
783.3780389992171,139,177.43668201061087,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,783.3780389992171,543.9255,9.3275
787.1335480012931,139,176.59011022075208,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,787.1335480012931,534.2002,9.448
827.1820759982802,139,168.04039162991847,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,827.1820759982802,541.831,9.9542
317.41637799859745,44,138.6191861851389,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,317.41637799859745,81.1128,9.0035
260.60040200172807,35,134.3052417845768,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,260.60040200172807,39.8152,8.6119
320.8403940006974,44,137.13983906871889,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,320.8403940006974,79.8701,9.0637
277.72293700036244,35,126.02488068875033,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,277.72293700036244,38.6237,9.1209
328.09006399838836,44,134.10951695329652,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,328.09006399838836,80.935,9.2854
282.24318499997025,35,124.00653712862434,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,282.24318499997025,37.5531,8.7889
314.57254300039494,44,139.87234734579096,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,314.57254300039494,81.0722,8.9581
289.21220600022934,35,121.01840542640252,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,289.21220600022934,38.6018,8.7366
325.70888600093895,44,135.08995882867364,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,325.70888600093895,103.3474,9.4941
275.1172360003693,35,127.21849241009755,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,275.1172360003693,50.5479,10.2517
319.47883699831436,44,137.72430253410542,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,319.47883699831436,106.7041,9.7998
261.7110809987935,35,133.7352620547288,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,261.7110809987935,50.8726,10.0488
318.6467129999073,44,138.08396008783808,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,318.6467129999073,107.2055,11.2649
253.00132500342443,35,138.33919644304734,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,253.00132500342443,50.0218,10.8078
317.4248199975409,44,138.6154995703892,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,317.4248199975409,106.3995,10.9501
260.93351900271955,35,134.13378294122197,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,260.93351900271955,50.1151,10.0343
320.3947119982331,44,137.33060613136038,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,320.3947119982331,106.6541,11.1756
257.76198099993053,35,135.78418300567543,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,257.76198099993053,50.3607,10.0022
320.1281550027488,44,137.44495544174234,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,320.1281550027488,103.903,10.0781
254.7207139978127,35,137.4053937376312,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,254.7207139978127,49.5595,9.4989
317.45189799767104,44,138.60367595068783,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,317.45189799767104,103.7027,10.2055
254.45950699941022,35,137.5464427040689,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,254.45950699941022,49.9812,10.245
334.24287299931166,44,131.64080240565252,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,334.24287299931166,106.029,10.1442
273.51679899948067,35,127.96288976775593,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,273.51679899948067,53.0088,9.9286
343.06775300137815,44,128.25454918178582,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,343.06775300137815,109.0927,11.2225
291.9942579974304,35,119.8653707783117,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,291.9942579974304,50.6308,10.9099
366.05010600032983,44,120.20212336712274,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,366.05010600032983,113.2351,10.3713
260.39199700244353,35,134.41273312125472,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,260.39199700244353,53.2091,10.9941
346.0348629996588,44,127.15481792377489,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,346.0348629996588,109.5725,10.8368
273.25815799849806,35,128.08400765181318,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,273.25815799849806,52.4747,10.6276
494.88757899962366,71,143.46692665740554,ok,single_short,short,ollama,llama3.2:1b,fp32,,494.88757899962366,229.8097,12.581
917.4751110003854,165,179.8413908145032,ok,single_short,short,ollama,llama3.2:1b,fp32,,917.4751110003854,594.742,11.8941
428.2972630026052,71,165.77271473146942,ok,single_short,short,ollama,llama3.2:1b,fp32,,428.2972630026052,170.0326,10.7924
938.1239630019991,165,175.882939256769,ok,single_short,short,ollama,llama3.2:1b,fp32,,938.1239630019991,595.714,10.8483
435.378327001672,71,163.07656030780635,ok,single_short,short,ollama,llama3.2:1b,fp32,,435.378327001672,171.2367,12.4537
932.2517330001574,165,176.99082142652574,ok,single_short,short,ollama,llama3.2:1b,fp32,,932.2517330001574,607.2092,12.0271
423.2753700016474,71,167.73950253643076,ok,single_short,short,ollama,llama3.2:1b,fp32,,423.2753700016474,169.6043,11.5079
921.6677049989812,165,179.02330645314558,ok,single_short,short,ollama,llama3.2:1b,fp32,,921.6677049989812,594.0215,11.8045
437.7869310010283,71,162.17935020959598,ok,single_short,short,ollama,llama3.2:1b,fp32,,437.7869310010283,175.3623,10.9499
945.2326430000539,165,174.56020083723513,ok,single_short,short,ollama,llama3.2:1b,fp32,,945.2326430000539,601.893,10.7886
420.50455400021747,71,168.84478259411023,ok,single_short,short,ollama,llama3.2:1b,fp32,,420.50455400021747,171.2689,11.2727
928.4124109981349,165,177.72274265766086,ok,single_short,short,ollama,llama3.2:1b,fp32,,928.4124109981349,604.1896,12.7343
412.34916399844224,71,172.18417350851772,ok,single_short,short,ollama,llama3.2:1b,fp32,,412.34916399844224,169.4946,11.5598
918.0683710001176,165,179.72517648141357,ok,single_short,short,ollama,llama3.2:1b,fp32,,918.0683710001176,592.3864,10.9778
412.17649600002915,71,172.25630449339104,ok,single_short,short,ollama,llama3.2:1b,fp32,,412.17649600002915,170.8118,12.0706
922.6148490015476,165,178.83952353310025,ok,single_short,short,ollama,llama3.2:1b,fp32,,922.6148490015476,594.3707,11.5617
411.2136570001894,71,172.65963518319455,ok,single_short,short,ollama,llama3.2:1b,fp32,,411.2136570001894,168.2884,10.5288
926.2018490007904,165,178.1469127685354,ok,single_short,short,ollama,llama3.2:1b,fp32,,926.2018490007904,593.3907,13.3979
403.33572600138723,71,176.03201358799492,ok,single_short,short,ollama,llama3.2:1b,fp32,,403.33572600138723,169.22,11.4351
915.3230449992407,165,180.26422573042163,ok,single_short,short,ollama,llama3.2:1b,fp32,,915.3230449992407,594.8069,10.9837
422.6559749986336,71,167.9853218689965,ok,single_short,short,ollama,llama3.2:1b,fp32,,422.6559749986336,171.426,10.7486
935.9327039965137,165,176.29472642149986,ok,single_short,short,ollama,llama3.2:1b,fp32,,935.9327039965137,599.4786,12.0011
437.7881050022552,71,162.17891529883906,ok,single_short,short,ollama,llama3.2:1b,fp32,,437.7881050022552,163.2339,10.9397
923.7577240019164,165,178.6182628981814,ok,single_short,short,ollama,llama3.2:1b,fp32,,923.7577240019164,597.8993,11.5366
441.29991700174287,71,160.88831487298827,ok,single_short,short,ollama,llama3.2:1b,fp32,,441.29991700174287,169.3495,10.8461
932.1608479986025,165,177.00807790228856,ok,single_short,short,ollama,llama3.2:1b,fp32,,932.1608479986025,598.2694,11.4481
413.84304399980465,71,171.56262749708924,ok,single_short,short,ollama,llama3.2:1b,fp32,,413.84304399980465,170.446,11.0096
904.8227310013317,165,182.3561614299864,ok,single_short,short,ollama,llama3.2:1b,fp32,,904.8227310013317,603.6499,11.5035
451.00221800021245,71,157.42716369516071,ok,single_short,short,ollama,llama3.2:1b,fp32,,451.00221800021245,167.1679,10.992
927.09689700132,165,177.97492423250455,ok,single_short,short,ollama,llama3.2:1b,fp32,,927.09689700132,594.9312,11.6377
907.1692249999614,170,187.39612777319164,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,907.1692249999614,602.8603,11.6443
661.5628459985601,124,187.43495156961987,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,661.5628459985601,384.7403,11.0415
925.7722410002316,170,183.63047893543123,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,925.7722410002316,606.1178,11.2953
667.8358320023108,124,185.67437393741244,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,667.8358320023108,387.8473,12.0421
928.196814002149,170,183.15081180574532,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,928.196814002149,594.299,11.0813
684.1348439993453,124,181.25081785794652,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,684.1348439993453,389.3903,12.4976
929.5674719978706,170,182.88075381405926,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,929.5674719978706,601.2754,12.2004
642.8333749972808,124,192.89602068424733,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,642.8333749972808,391.7699,10.5612
897.4760299970512,170,189.4201007246495,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,897.4760299970512,596.7338,12.021
674.7783020000497,124,183.76405944361687,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,674.7783020000497,382.7057,11.4744
911.77198099831,170,186.4501251879499,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,911.77198099831,602.9282,12.0824
647.3773030011216,124,191.54208747380994,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,647.3773030011216,387.1796,11.3857
908.7273600016488,170,187.07481196526487,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,908.7273600016488,591.766,10.8726
651.3487199990777,124,190.37421306389544,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,651.3487199990777,386.3227,10.7985
893.0793679974158,170,190.3526227251192,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,893.0793679974158,590.9723,11.0988
647.648048998235,124,191.46201427117697,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,647.648048998235,389.0538,11.3044
897.7737429995614,170,189.35728664998734,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,897.7737429995614,597.325,12.2918
643.7885550003557,124,192.6098235777607,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,643.7885550003557,389.5649,10.7382
893.2446309991064,170,190.3174047739337,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,893.2446309991064,593.5817,11.4043
653.5707760012883,124,189.72696539258294,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,653.5707760012883,386.8801,11.8699
926.0652199991455,170,183.57238381132257,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,926.0652199991455,596.9129,11.1842
676.2432909999916,124,183.36595963360404,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,676.2432909999916,380.1435,11.7324
937.2940649991506,170,181.37317449049894,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,937.2940649991506,606.8118,11.3288
658.1172500009416,124,188.41627384758962,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,658.1172500009416,384.4308,10.8214
904.0974060008011,170,188.03283680680016,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,904.0974060008011,600.1506,11.537
670.6028030021116,124,184.9082637962215,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,670.6028030021116,386.022,11.8944
933.6771320013213,170,182.0757884854777,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,933.6771320013213,610.8783,11.6419
668.7570470021456,124,185.418606885502,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,668.7570470021456,388.0221,11.8703
908.0018589993415,170,187.22428628873908,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,908.0018589993415,596.6901,11.356
662.9556709995086,124,187.04116342055082,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,662.9556709995086,384.3729,12.8832
926.3242339984572,179,193.2368747682986,ok,single_long,long,ollama,llama3.2:1b,fp32,,926.3242339984572,609.7704,12.022
924.549716997717,177,191.4445451076127,ok,single_long,long,ollama,llama3.2:1b,fp32,,924.549716997717,593.8075,11.3691
906.5227249993768,179,197.45781883198026,ok,single_long,long,ollama,llama3.2:1b,fp32,,906.5227249993768,598.4105,11.7728
929.2888140007562,177,190.46823477620808,ok,single_long,long,ollama,llama3.2:1b,fp32,,929.2888140007562,595.1976,12.6205
916.8930470004852,179,195.22451455551857,ok,single_long,long,ollama,llama3.2:1b,fp32,,916.8930470004852,599.1233,11.4569
905.7961819999036,177,195.4081983534115,ok,single_long,long,ollama,llama3.2:1b,fp32,,905.7961819999036,594.6093,11.432
924.8474779997196,179,193.54542695747534,ok,single_long,long,ollama,llama3.2:1b,fp32,,924.8474779997196,604.6385,11.8154
942.5156190009147,177,187.79529636614777,ok,single_long,long,ollama,llama3.2:1b,fp32,,942.5156190009147,586.2475,12.1022
923.4243509999942,179,193.843707723494,ok,single_long,long,ollama,llama3.2:1b,fp32,,923.4243509999942,586.6403,11.9126
911.4449779990537,177,194.19713122845664,ok,single_long,long,ollama,llama3.2:1b,fp32,,911.4449779990537,597.4472,11.3017
926.8879720002587,179,193.11934711345035,ok,single_long,long,ollama,llama3.2:1b,fp32,,926.8879720002587,593.7016,10.9871
946.3816140014387,177,187.02814739988273,ok,single_long,long,ollama,llama3.2:1b,fp32,,946.3816140014387,597.1262,12.3361
923.5091330010619,179,193.82591206035661,ok,single_long,long,ollama,llama3.2:1b,fp32,,923.5091330010619,594.5935,11.7396
914.7136089995911,177,193.50318860302332,ok,single_long,long,ollama,llama3.2:1b,fp32,,914.7136089995911,595.1469,12.3989
911.349499001517,179,196.4120243617998,ok,single_long,long,ollama,llama3.2:1b,fp32,,911.349499001517,600.8398,11.8361
932.0210309997492,177,189.90987768820813,ok,single_long,long,ollama,llama3.2:1b,fp32,,932.0210309997492,589.3971,11.7008
932.8449770000589,179,191.8861165717449,ok,single_long,long,ollama,llama3.2:1b,fp32,,932.8449770000589,599.5854,12.0766
917.5683419998677,177,192.9011626689552,ok,single_long,long,ollama,llama3.2:1b,fp32,,917.5683419998677,593.1577,10.6542
903.07364399996,179,198.21196332024493,ok,single_long,long,ollama,llama3.2:1b,fp32,,903.07364399996,598.9697,11.2427
895.292312001402,177,197.70079294473246,ok,single_long,long,ollama,llama3.2:1b,fp32,,895.292312001402,603.5685,11.7442
896.407830001408,179,199.68589520209662,ok,single_long,long,ollama,llama3.2:1b,fp32,,896.407830001408,601.5124,11.3442
895.0346860001446,177,197.75769896807262,ok,single_long,long,ollama,llama3.2:1b,fp32,,895.0346860001446,599.0333,11.5613
936.9739559988375,179,191.04052877241563,ok,single_long,long,ollama,llama3.2:1b,fp32,,936.9739559988375,596.4853,11.3602
928.267045001121,177,190.67788838694176,ok,single_long,long,ollama,llama3.2:1b,fp32,,928.267045001121,598.3002,10.9577
911.0576349994517,179,196.47494639579824,ok,single_long,long,ollama,llama3.2:1b,fp32,,911.0576349994517,595.858,11.1973
926.7231119993085,177,190.99556027920892,ok,single_long,long,ollama,llama3.2:1b,fp32,,926.7231119993085,594.1124,11.7157
935.9698400003253,179,191.24547859356,ok,single_long,long,ollama,llama3.2:1b,fp32,,935.9698400003253,592.3134,11.6606
902.829880000354,177,196.0502237696548,ok,single_long,long,ollama,llama3.2:1b,fp32,,902.829880000354,598.5864,11.6709
936.5665080003964,179,191.12363988134865,ok,single_long,long,ollama,llama3.2:1b,fp32,,936.5665080003964,600.1743,11.7248
908.8149130002421,177,194.75912803375493,ok,single_long,long,ollama,llama3.2:1b,fp32,,908.8149130002421,587.4792,12.1624
888.3350600008271,201,226.2659767135757,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,888.3350600008271,580.0482,14.2817
908.6960149979859,200,220.09560590011313,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,908.6960149979859,574.4145,4.585
904.4941759966605,200,221.11806278865242,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,904.4941759966605,576.2028,4.8934
890.0923020009941,200,224.69579789689791,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,890.0923020009941,575.048,5.0668
902.3101299972041,200,221.6532801206828,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,902.3101299972041,587.3489,4.7896
886.9180339970626,200,225.49998120870592,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,886.9180339970626,573.7026,5.9538
901.7047789966455,200,221.80208496016417,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,901.7047789966455,571.3505,5.3072
876.2448400011635,200,228.24670784906925,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,876.2448400011635,583.8146,5.7769
900.8476339986373,200,222.01312680619478,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,900.8476339986373,580.0724,5.1166
