latency_ms,tokens,tokens_per_s,status,scenario,prompt_set,backend,model,quantization,wall_ms,ollama_eval_ms,ollama_prompt_eval_ms
12.5336,30,2393.566094338418,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,568.6282070018933,328.1921,12.5336
12.6855,30,2364.9048125812938,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,361.33648100076243,161.1415,12.6855
12.0449,30,2490.6807030361397,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,551.7953650050913,326.3894,12.0449
26.56842299620621,9,338.7479942368103,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.010587000404485,12,444.2702411399019,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.864571002079174,9,335.0137249280269,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.435767995077185,12,471.7765943738152,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.895404004084412,9,322.63379296038266,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.898600001004525,12,446.1198723930562,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.462025998625904,9,340.110012758182,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.522723004745785,12,452.4422321890858,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.26266199897509,9,330.1218347767487,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.391622003051452,12,438.0901575913682,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.71882600407116,9,336.84114708590363,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.408597998146433,12,437.8188187813009,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.734653001767583,9,336.64173607957275,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.504961999307852,12,452.7454142478441,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.63603399944259,9,325.6617791171312,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.276102002360858,12,439.9455610981859,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.132505994813982,9,331.70544592232767,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.44333699956769,12,437.2646081702467,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.665336001315154,9,337.5168420737737,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.75123799801804,12,432.4131413833511,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.233018998231273,9,330.48117069152454,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.911077999102417,12,445.9130176948037,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.523080996412318,9,339.3270940588462,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
28.809303999878466,12,416.53210365827033,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
29.848979000234976,9,301.5178509097129,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.88429800380254,12,463.6015239137309,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
24.81429500039667,9,362.69416478913183,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
28.369502004352398,12,422.98944825182275,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
28.303601997322403,9,317.9807291259757,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.22469500056468,12,457.5839680782412,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,
20.145973001490347,9,446.7394054054477,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
19.494726999255363,12,615.5510667299092,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
20.332778003648855,9,442.6350397562443,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
19.76973799901316,12,606.9883172249931,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
19.96678699651966,9,450.74853563413876,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
20.224530999257695,12,593.3388517360644,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
19.60181199683575,9,459.1412264056424,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
20.870387998002116,12,574.9773315737464,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
19.661045000248123,9,457.7579675895366,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.80670199857559,12,714.0008789955953,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.891255996597465,9,532.8200580118458,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.71110500319628,12,718.0853688433409,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.643578004732262,9,540.749110404087,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.542001998459455,12,725.4261002457594,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.843485995195806,9,534.3311950131363,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.79320399853168,12,714.5747768590927,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.506981999555137,9,545.2238331781394,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.716657002689317,12,717.8468756085311,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.22862300084671,9,522.3864959815819,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.923228002269752,12,709.0845788043838,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.735441000491846,9,537.7808687405067,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.626733995508403,12,721.7292345713666,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.790854999271687,9,536.0060580828302,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.812103996926453,12,713.7714590745935,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.562751996389125,9,543.3879588345045,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.487433000293095,12,727.8270668203278,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.982646004180424,9,529.9527528151133,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.906509001273662,12,709.7857990136209,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.646060001221485,9,540.6684824721034,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.82741900003748,12,713.1218400143998,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
13.499,38,2815.0233350618564,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,341.11029900668655,150.0565,13.499
17.1754,41,2387.1350885568895,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,997.3015380019206,743.8904,17.1754
14.6704,38,2590.249754607918,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,343.88790700177196,150.752,14.6704
13.8496,41,2960.374306839187,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,1031.731534996652,736.3932,13.8496
13.4232,38,2830.9196018833068,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,353.2677090042853,149.1023,13.4232
16.6004,41,2469.820004337245,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,995.9569649945479,733.1347,16.6004
15.6873,38,2422.3416394153232,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,367.6736460038228,154.8081,15.6873
13.9338,41,2942.4851799222038,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,1005.9483290024218,732.8733,13.9338
12.8523,38,2956.6692343004756,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,354.3411049977294,154.7146,12.8523
13.3897,41,3062.055161803476,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,1023.8848090011743,734.8124,13.3897
12.6844,38,2995.805871779509,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,380.3160790048423,152.7935,12.6844
13.0835,41,3133.7180418083844,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,1014.0209240053082,737.8424,13.0835
13.2008,38,2878.6134173686446,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,357.341410999652,150.4864,13.2008
13.3015,41,3082.359132428673,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,1031.901870002912,736.2218,13.3015
14.4822,38,2623.910731794893,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,396.5878180024447,152.5779,14.4822
13.1169,41,3125.738551029588,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,1015.624867999577,735.8438,13.1169
12.6364,38,3007.185590832832,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,367.4569409995456,155.0916,12.6364
13.5777,41,3019.657232079071,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,1015.1804839988472,735.6596,13.5777
14.2893,38,2659.332507540607,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,366.52919100015424,150.8941,14.2893
14.0207,41,2924.247719443394,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,1039.5416850005859,729.261,14.0207
13.1493,38,2889.8876746290675,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,384.98621699545765,153.946,13.1493
13.1984,41,3106.4371438962303,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,1010.4363790014759,735.4852,13.1984
13.4565,38,2823.914093560733,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,361.81985899747815,150.8919,13.4565
13.829,41,2964.7841492515727,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,1020.1266490039416,738.6517,13.829
15.6611,38,2426.3940591657033,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,372.8722550004022,150.8883,15.6611
16.6822,41,2457.7094148253827,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,1031.5663010042044,741.4885,16.6822
12.9911,38,2925.0794774884343,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,372.78058299853,155.4708,12.9911
12.9986,41,3154.1858353976586,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,992.9553760011913,745.2789,12.9986
14.2985,38,2657.621428821205,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,353.14191799989203,152.8926,14.2985
14.4873,41,2830.0649534419804,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,1025.2157840004656,735.7645,14.4873
27.515513000253122,17,617.8332927989971,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.239739996322896,16,633.9209517344867,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.961674997233786,17,654.8113710618189,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.614779999363236,16,601.1697260087366,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.733505001175217,17,635.9061409737583,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
28.059894997568335,16,570.2088336890268,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.330414999392815,17,645.6411720207229,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.22674999636365,16,634.2473763884109,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.288634002616163,17,622.969988104579,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.577457003237214,16,625.5508512036579,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.564334995578974,17,664.9889388063461,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.184766000369564,16,611.042313678655,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.01460899657104,17,679.6028673616418,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.8465670014848,16,595.979366714377,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.05794400005834,17,652.3922225008212,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.927698996383697,16,617.1006537152265,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
29.113373006111942,17,583.9240955155244,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
29.620132998388726,16,540.1731315949988,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
33.669794000161346,17,504.90359400234337,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
31.719293001515325,16,504.42486215678366,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
32.33419000025606,17,525.7592659616763,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
28.826070003560744,16,555.0531167801785,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
30.754209001315758,17,552.7698663708986,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
28.309305998845957,16,565.1851727008867,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.84844800044084,17,610.4469448254671,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.26093499950366,16,586.9204412941564,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.28278200083878,17,623.1036116286584,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
28.75812899583252,16,556.3644283784469,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.912542998616118,17,631.6757209036011,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.653835997218266,16,623.6884028468465,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,
17.08869999856688,17,994.8094355583328,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.799674995127134,16,952.399377049908,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.86148100270657,17,1008.2151145128472,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.539659998670686,16,967.3717598358093,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.49049600039143,17,971.9564270572741,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.363771999953315,16,921.4587705967931,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.695939000986982,17,960.6723892443251,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.123695004556794,16,934.3777727728877,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.40143899951363,17,976.9307009883005,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.736745001457166,16,902.0820899598837,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.852629003755283,17,952.2407033957893,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.419515002984554,16,918.5100731713057,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.613212003197987,17,965.1845442451582,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.86897699983092,16,948.4866806185324,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.14569699834101,17,991.5024161248675,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.044104002707172,16,938.7410448480405,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.146291997050866,17,991.468009697022,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.70099400507752,16,958.0268093704842,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.989178002404515,17,1000.6369935963914,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.98729999770876,16,941.8801105624833,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.038422003679443,17,997.7449787503124,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.74522000394063,16,955.4965534185123,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.83426600357052,17,1009.8450384706009,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.092282003432047,16,936.0950162644916,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.229838005732745,17,986.6604662413963,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.705562004062813,16,957.7648447929366,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.876785004569683,17,1007.3008570884178,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.968878997431602,16,942.9025925885704,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.215546999068465,17,987.4795149361139,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
16.847915001562797,16,949.6724074472037,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
15.2097,46,3024.385753828149,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,1018.5979360030615,734.5135,15.2097
15.0845,45,2983.1946700255226,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,550.9848700021394,324.4733,15.0845
14.4025,46,3193.889949661517,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,985.566536000988,734.8409,14.4025
13.7068,45,3283.0419937549245,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,531.7601479982841,330.5132,13.7068
12.9035,46,3564.9242453597863,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,995.5715620017145,748.1742,12.9035
13.132,45,3426.7438318611025,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,531.0995360050583,325.5145,13.132
13.735,46,3349.1081179468515,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,1002.8003189945593,753.1387,13.735
13.2092,45,3406.7165309027046,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,536.3950569953886,333.9571,13.2092
13.8318,46,3325.6698332827254,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,984.4853390022763,736.6031,13.8318
13.565,45,3317.3608551419097,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,561.4910849981243,326.1307,13.565
13.6619,46,3367.0280122091367,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,1029.4999329998973,742.403,13.6619
13.6119,45,3305.930839926829,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,552.5899900021614,324.5886,13.6119
13.431,46,3424.912515821607,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,1018.4784209995996,731.9678,13.431
14.4275,45,3119.043493328713,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,550.7633730012458,326.4948,14.4275
14.1314,46,3255.162262762359,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,1038.938887999393,737.5697,14.1314
13.9287,45,3230.739408559306,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,545.111810999515,323.2551,13.9287
12.685,46,3626.330311391407,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,988.2952100015245,740.9307,12.685
13.3039,45,3382.4667954509578,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,567.7550549953594,333.4148,13.3039
13.6764,46,3363.458219999415,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,1032.0753879932454,739.0053,13.6764
13.5769,45,3314.453225699534,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,540.1353429988376,321.392,13.5769
12.235,46,3759.705762157744,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,998.8019059965154,733.3991,12.235
12.7271,45,3535.762271059393,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,572.8973799996311,330.2512,12.7271
13.9128,46,3306.3078603875565,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,1020.493946998613,733.0735,13.9128
13.6961,45,3285.606851585488,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,563.276474000304,327.2519,13.6961
15.4548,46,2976.421564821285,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,992.3643639995134,738.7017,15.4548
15.4909,45,2904.931282236668,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,554.6106559995678,330.6236,15.4909
13.6647,46,3366.3380827972805,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,1016.4417779960786,738.363,13.6647
12.8524,45,3501.291587563412,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,540.0958079990232,323.3103,12.8524
15.4156,46,2983.9902436492903,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,999.3382359971292,736.5837,15.4156
14.7386,45,3053.207224566784,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,555.5916199955391,324.2746,14.7386
26.84819899877766,28,1042.9004940433724,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.83359900402138,24,894.4010826279126,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.73527700244449,28,1047.3054009292619,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.661238003522158,24,935.2627490811573,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.48223099822644,28,1057.3127317662627,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.717123997514136,24,898.3002812066543,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.630862994352356,28,1051.411664951977,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.64022600563476,24,936.0291908006467,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.07257400470553,28,1034.257030570247,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.196790000540204,24,916.1427793063614,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
30.023766004887875,28,932.5945317932998,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
29.30789700621972,24,818.891918273997,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.81321899581235,28,1044.2610417038327,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.177265994192567,24,916.8260736367353,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.3357280055061,28,1063.194455613528,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.250492996245157,24,880.7180113514628,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.629116000549402,28,1051.4806424449957,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.241900006425567,24,914.5679235925517,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.97078099643113,28,1078.1346931325525,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.746448001882527,24,932.1674196862095,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.561244994809385,28,1054.1674535765087,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
25.330548000056297,24,947.472593168796,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
29.515784000977874,28,948.6449690468105,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.55524599342607,24,870.9775265924226,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
27.993215997412335,28,1000.2423445233406,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.25116200215416,24,914.2452436212374,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.8939980014693,28,1041.124491734932,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.564758001768496,24,903.452611855235,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.421048998599872,28,1059.7611018958332,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
26.545499997155275,24,904.1080410077768,ok,single_long,long,transformers-gpu,models/qwen2.5-3b,fp16,,,
17.97488200099906,28,1557.729280139015,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.81520200165687,24,1347.1640679554419,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.774318999727257,28,1575.3064857466356,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.872220996650867,24,1342.8661163320126,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.891280993353575,28,1565.0081182225972,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.737832997227088,24,1353.0401376398042,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.79567800258519,28,1573.4157471231172,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.881829000543803,24,1342.1445870704913,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.800186993554235,28,1573.0171829171964,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.471565006417222,24,1373.6605731189459,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.33088200126076,28,1615.6131002428554,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.126428993127774,24,1324.0335429057238,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.062431998259854,28,1550.1788464973897,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.397834999428596,24,1379.481987315562,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.79642100154888,28,1573.3500571582945,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.471408005803823,24,1373.6729170326423,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.027443999017123,28,1553.1874624892243,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.611934003070928,24,1362.7123515120604,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
18.171627998526674,28,1540.8635925339322,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.405006001354195,24,1378.9136296840509,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.386335995979607,28,1610.4600766069793,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.43695300683612,24,1376.3872616156534,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.67754000320565,28,1583.9307955135428,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.413761001080275,24,1378.220362534615,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.682742000033613,28,1583.4648268886565,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
17.234734994417522,24,1392.5366422967227,ok,single_long,long,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
