latency_ms,tokens,tokens_per_s,status,scenario,prompt_set,backend,model,quantization,error,wall_ms,ollama_eval_ms,ollama_prompt_eval_ms
1085.2748,116,106.8853713363657,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1447.509503999754,1085.2748,28.5516
1212.437,128,105.57249572555111,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1573.720417000004,1212.437,26.3092
1092.0857,116,106.2187701935846,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1441.6673390005599,1092.0857,28.4333
1202.1714,128,106.47400196011984,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1548.3083149993035,1202.1714,26.5623
1089.3906,116,106.48155032731144,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1452.7016400024877,1089.3906,29.2581
1211.3676,128,105.66569553288366,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1577.8895170005853,1211.3676,27.0033
1089.5385,116,106.4670959309836,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1463.4839110003668,1089.5385,28.7898
1201.7367,128,106.51251642726731,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1549.8096970004553,1201.7367,26.1914
1107.2243,116,104.76648679043622,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1421.141932001774,1107.2243,28.0165
1206.5273,128,106.08960112216276,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1548.1236080013332,1206.5273,27.6408
1107.2053,116,104.76828461713467,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1424.5127600006526,1107.2053,29.0795
1216.4542,128,105.22385470821673,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1547.4545319993922,1216.4542,27.4775
1097.8369,116,105.66232561503443,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1414.0637919990695,1097.8369,27.6855
1212.3746,128,105.57792946173565,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1582.9594770002586,1212.3746,27.9405
1094.8963,116,105.94610649428625,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1449.4157109984371,1094.8963,28.3606
1211.3603,128,105.66633230426984,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1589.0559189974738,1211.3603,28.6416
1092.5236,116,106.17619610230845,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1449.2676920017402,1092.5236,28.2141
1208.3573,128,105.92893343715474,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1563.9345099989441,1208.3573,27.1369
1093.995,116,106.03339137747432,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1442.7483789986582,1093.995,29.0371
1208.6594,128,105.90245688735801,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1557.7414079998562,1208.6594,26.9706
1096.2503,116,105.81525040403639,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1414.3533050009864,1096.2503,28.9847
1210.1012,128,105.77627722375617,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1546.3026670004183,1210.1012,26.242
1087.1817,116,106.69789603706536,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1437.0202600002813,1087.1817,29.2872
1205.8937,128,106.14534266162929,ok,single_long,long,ollama,models/qwen2.5-3b,fp16,,1581.750330999057,1205.8937,26.322
3526.547675999609,128,36.296120670966985,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3421.5667200005555,128,37.40976297547669,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3450.6673920004687,128,37.09427350104412,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3571.3397090003127,128,35.84089177442873,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3465.8359290006047,128,36.931927137390375,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3277.2838229975605,128,39.05673323188868,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3311.4189289990463,128,38.65412463493134,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3312.604755999928,128,38.64028745601511,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3392.10887399895,128,37.73463787708591,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3520.791792001546,128,36.3554585337274,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3351.7496269996627,128,38.18900999314197,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3416.3104639992525,128,37.46732076866302,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3487.6426349983376,128,36.70100792883013,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3509.460768000281,128,36.47283969295814,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3453.6418310017325,128,37.06232616567349,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,,
0.0,0,0.0,error,stress_single,stress,transformers-gpu-compile,models/qwen2.5-3b,fp16,"Error: accessing tensor output of CUDAGraphs that has been overwritten by a subsequent run. Stack trace: File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 841, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 476, in forward
    outputs: BaseModelOutputWithPast = self.model(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 915, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/output_capturing.py"", line 253, in wrapper
    outputs = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 411, in forward
    hidden_states = decoder_layer(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/modeling_layers.py"", line 93, in __call__
    return super().__call__(*args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 298, in forward
    hidden_states, _ = self.self_attn(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 228, in forward
    key_states, value_states = past_key_values.update(key_states, value_states, self.layer_idx, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 792, in update
    keys, values = self.layers[layer_idx].update(key_states, value_states, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 120, in update
    self.keys = torch.cat([self.keys, key_states], dim=-2). To prevent overwriting, clone the tensor outside of torch.compile() or call torch.compiler.cudagraph_mark_step_begin() before each model invocation.",,,
448.9861,49,109.13478167809649,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,751.2612319987966,448.9861,34.1871
539.6502,59,109.33008085608046,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,783.3802449968061,539.6502,9.6115
541.4358,59,108.96952140955585,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,787.4207969980489,541.4358,9.2972
542.5562,59,108.74449504032945,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,798.4382480026397,542.5562,9.5238
542.8935,59,108.67693203178892,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,798.0329900019569,542.8935,10.1947
540.1241,59,109.23415563201124,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,809.292997000739,540.1241,9.7955
540.3209,59,109.19436949412838,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,800.415352001437,540.3209,9.4523
544.0857,59,108.4387992553379,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,807.4367180015543,544.0857,10.2689
541.7768,59,108.90093484992344,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,821.1663490001229,541.7768,10.1965
542.3682,59,108.78218892626818,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,796.9800049977493,542.3682,9.7259
543.6199,59,108.53171489858998,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,794.6562090000953,543.6199,9.6388
541.7467,59,108.9069854970967,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,789.7339470000588,541.7467,10.1169
546.5225,59,107.95529918713319,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,798.8078230009705,546.5225,9.8315
541.4215,59,108.97239950759251,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,791.64515100274,541.4215,9.9324
538.1721,59,109.63035802116087,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,,802.7225930018176,538.1721,9.3913
81.797,18,220.05697030453442,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,317.107044000295,81.797,7.9218
39.1313,9,229.99491455688923,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,269.47136600210797,39.1313,8.4944
81.6156,18,220.54607207445636,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,336.65771200321615,81.6156,9.6008
39.3667,9,228.61962013580003,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,257.15485399996396,39.3667,9.3534
81.9248,18,219.71368865105558,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,317.779827000777,81.9248,8.9746
50.1436,9,179.4845204572468,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,264.24514099926455,50.1436,10.0293
102.9011,18,174.92524375346815,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,341.0144000008586,102.9011,9.3625
50.5626,9,177.9971757781443,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,282.12035300020943,50.5626,10.8188
105.6387,18,170.39210062221514,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,338.89921299851267,105.6387,10.3449
48.9094,9,184.01370697657302,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,269.5638240002154,48.9094,10.7522
103.5324,18,173.85861817170277,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,342.51184000095236,103.5324,9.6974
47.5793,9,189.1578900908588,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,285.98084000259405,47.5793,10.5035
103.2989,18,174.251613521538,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,335.1487139989331,103.2989,9.5444
50.098,9,179.64789013533476,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,282.4386569991475,50.098,9.5148
109.7416,18,164.0216654395416,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,361.7204189977201,109.7416,10.7117
38.279,9,235.1158598709475,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,259.29976900079055,38.279,8.8321
81.6131,18,220.5528279161066,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,314.95321599868475,81.6131,9.7365
37.8435,9,237.8215545602283,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,268.3314200003224,37.8435,9.1165
80.0278,18,224.92183966071792,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,322.42580500314943,80.0278,9.1101
37.6314,9,239.16197643457323,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,246.54570699931355,37.6314,8.8199
79.689,18,225.87810111809662,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,315.1961260009557,79.689,8.2973
48.9664,9,183.79950333289767,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,274.34323799752747,48.9664,9.7991
103.1228,18,174.54917826125745,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,350.3033199995116,103.1228,10.089
48.0356,9,187.36104056158348,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,265.52833299865597,48.0356,10.4763
103.3466,18,174.1711870540492,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,340.4113159995177,103.3466,9.6685
49.1451,9,183.13117686198626,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,269.3706159989233,49.1451,10.8405
103.2097,18,174.4022121951716,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,358.9549200005422,103.2097,10.6706
49.9401,9,180.2158986465786,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,284.35010300017893,49.9401,10.3652
111.8696,18,160.9016211732231,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,361.96606299927225,111.8696,10.8014
40.0375,9,224.7892600686856,ok,single_micro,micro,ollama,llama3.2:1b,fp32,,264.0991699990991,40.0375,9.4952
168.2851,37,219.86497913362504,ok,single_short,short,ollama,llama3.2:1b,fp32,,432.91530500209774,168.2851,10.9493
601.3534,128,212.85320744839893,ok,single_short,short,ollama,llama3.2:1b,fp32,,909.0341449991683,601.3534,11.6986
171.4662,37,215.78596831328858,ok,single_short,short,ollama,llama3.2:1b,fp32,,436.6235069974209,171.4662,10.9106
592.6983,128,215.9614765218662,ok,single_short,short,ollama,llama3.2:1b,fp32,,916.2703579968365,592.6983,11.5651
173.0559,37,213.80374780634463,ok,single_short,short,ollama,llama3.2:1b,fp32,,411.3657380003133,173.0559,10.845
598.7546,128,213.7770632576351,ok,single_short,short,ollama,llama3.2:1b,fp32,,933.7695670001267,598.7546,11.6368
165.9346,37,222.9794147814862,ok,single_short,short,ollama,llama3.2:1b,fp32,,408.9762420007901,165.9346,11.1881
605.8914,128,211.2589813950157,ok,single_short,short,ollama,llama3.2:1b,fp32,,903.7332289990445,605.8914,11.3873
175.5738,37,210.73759296660435,ok,single_short,short,ollama,llama3.2:1b,fp32,,435.6875619996572,175.5738,11.1646
607.9806,128,210.5330334553438,ok,single_short,short,ollama,llama3.2:1b,fp32,,960.3714889999537,607.9806,11.4575
171.9282,37,215.20611511084277,ok,single_short,short,ollama,llama3.2:1b,fp32,,426.3628280023113,171.9282,12.3531
598.3675,128,213.91536137908562,ok,single_short,short,ollama,llama3.2:1b,fp32,,902.7570789985475,598.3675,11.7417
169.9532,37,217.70699227787415,ok,single_short,short,ollama,llama3.2:1b,fp32,,422.48816099890973,169.9532,11.1139
603.8587,128,211.9701181749969,ok,single_short,short,ollama,llama3.2:1b,fp32,,921.4636649994645,603.8587,10.4709
169.0109,37,218.92079149924652,ok,single_short,short,ollama,llama3.2:1b,fp32,,414.05434099942795,169.0109,10.4817
592.9648,128,215.86441556058642,ok,single_short,short,ollama,llama3.2:1b,fp32,,916.5135220027878,592.9648,11.5488
171.1632,37,216.16796133748377,ok,single_short,short,ollama,llama3.2:1b,fp32,,428.15358599909814,171.1632,11.0416
598.4539,128,213.88447798568947,ok,single_short,short,ollama,llama3.2:1b,fp32,,926.1213320023671,598.4539,10.7245
171.5006,37,215.74268544833077,ok,single_short,short,ollama,llama3.2:1b,fp32,,431.6057180003554,171.5006,10.7793
599.0317,128,213.67817429361415,ok,single_short,short,ollama,llama3.2:1b,fp32,,921.6935280019243,599.0317,11.1893
165.8943,37,223.03358222675524,ok,single_short,short,ollama,llama3.2:1b,fp32,,430.5446079997637,165.8943,11.1323
589.1079,128,217.27768376557162,ok,single_short,short,ollama,llama3.2:1b,fp32,,933.7792619990068,589.1079,10.7827
177.8402,37,208.05194775984282,ok,single_short,short,ollama,llama3.2:1b,fp32,,429.4492970002466,177.8402,10.6093
602.4702,128,212.45864110789216,ok,single_short,short,ollama,llama3.2:1b,fp32,,933.4841969975969,602.4702,10.672
173.9225,37,212.73843234774108,ok,single_short,short,ollama,llama3.2:1b,fp32,,409.79285499997786,173.9225,11.441
598.1146,128,214.00581092653485,ok,single_short,short,ollama,llama3.2:1b,fp32,,954.7320140009106,598.1146,11.7796
172.369,37,214.6557675684143,ok,single_short,short,ollama,llama3.2:1b,fp32,,416.88470499866526,172.369,11.3265
602.0093,128,212.62130003639476,ok,single_short,short,ollama,llama3.2:1b,fp32,,930.181227002322,602.0093,11.7194
170.6852,37,216.77333477067722,ok,single_short,short,ollama,llama3.2:1b,fp32,,416.96261700053583,170.6852,11.3735
617.3562,128,207.335732596514,ok,single_short,short,ollama,llama3.2:1b,fp32,,926.9177280002623,617.3562,11.1294
593.3388,128,215.72834946913974,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,925.6689559988445,593.3388,11.4254
394.1285,83,210.5912158090572,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,657.0576199992502,394.1285,10.917
599.9669,128,213.34510287150843,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,898.7320449996332,599.9669,11.5531
392.1014,83,211.6799378936163,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,655.5247120013519,392.1014,11.6284
603.6563,128,212.04118966372087,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,901.6340649977792,603.6563,10.8984
389.5044,83,213.09130269131748,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,652.8790699994715,389.5044,10.7806
604.7055,128,211.67328559108523,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,917.3713800009864,604.7055,12.4085
386.9245,83,214.51213350408153,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,669.935958001588,386.9245,10.9501
587.0279,128,218.04755787586924,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,913.9566300000297,587.0279,12.0654
385.1257,83,215.51405164599504,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,678.3311099970888,385.1257,11.0543
589.5597,128,217.11117635754275,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,909.4713270023931,589.5597,11.5543
383.3486,83,216.51311626023937,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,671.0042750019056,383.3486,12.0543
592.2298,128,216.13231890728906,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,913.4957970018149,592.2298,10.7043
383.3698,83,216.50114328254338,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,681.664997999178,383.3698,11.003
598.9886,128,213.69354942648326,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,913.6554610013263,598.9886,11.5211
387.949,83,213.9456474949027,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,674.1466679995938,387.949,11.3248
613.2644,128,208.71911038697175,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,923.4718490006344,613.2644,11.1093
379.5354,83,218.6884280096139,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,664.0951039989886,379.5354,10.9513
600.8635,128,213.02675233226847,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,934.871537003346,600.8635,11.7079
387.5329,83,214.17536420778728,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,686.990769001568,387.5329,10.8667
599.134,128,213.6416895051858,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,914.2127090017311,599.134,11.4681
393.2696,83,211.05114659256648,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,680.2642069997091,393.2696,11.8761
599.4698,128,213.52201562113723,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,907.308963000105,599.4698,11.8889
380.8711,83,217.921496275249,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,671.4541789988289,380.8711,11.4693
596.2955,128,214.65867174915795,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,914.4795030006208,596.2955,11.596
383.6688,83,216.33242004562268,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,671.0665030004748,383.6688,10.1767
607.965,128,210.5384356007336,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,932.4423250000109,607.965,11.5263
380.9078,83,217.9004998059898,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,672.8301020011713,380.9078,11.1701
593.7762,128,215.569435083454,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,907.8128190012649,593.7762,11.1636
386.3826,83,214.81298588497515,ok,single_medium,medium,ollama,llama3.2:1b,fp32,,707.6647879985103,386.3826,11.4882
605.6301,128,211.35012939416322,ok,single_long,long,ollama,llama3.2:1b,fp32,,947.8686279981048,605.6301,12.9818
594.7353,128,215.2217969910311,ok,single_long,long,ollama,llama3.2:1b,fp32,,921.9240660022479,594.7353,12.6791
603.357,128,212.14637436874025,ok,single_long,long,ollama,llama3.2:1b,fp32,,915.1620469965565,603.357,11.2199
601.1581,128,212.92235769592057,ok,single_long,long,ollama,llama3.2:1b,fp32,,904.9592900009884,601.1581,11.8572
591.6596,128,216.34061206815542,ok,single_long,long,ollama,llama3.2:1b,fp32,,919.2476559983334,591.6596,12.1738
598.9513,128,213.70685730208785,ok,single_long,long,ollama,llama3.2:1b,fp32,,925.5883990008442,598.9513,11.4699
601.5804,128,212.77288954227896,ok,single_long,long,ollama,llama3.2:1b,fp32,,895.8208410003863,601.5804,12.266
597.2591,128,214.31234785706906,ok,single_long,long,ollama,llama3.2:1b,fp32,,968.3896759997879,597.2591,11.6968
595.7817,128,214.84379261732948,ok,single_long,long,ollama,llama3.2:1b,fp32,,932.1075219995691,595.7817,11.8343
601.6386,128,212.75230678350758,ok,single_long,long,ollama,llama3.2:1b,fp32,,913.0708140000934,601.6386,12.155
595.2734,128,215.0272463039672,ok,single_long,long,ollama,llama3.2:1b,fp32,,913.622233998467,595.2734,11.9508
591.1284,128,216.5350201411402,ok,single_long,long,ollama,llama3.2:1b,fp32,,920.0893950001046,591.1284,11.6923
597.9936,128,214.0491135691084,ok,single_long,long,ollama,llama3.2:1b,fp32,,916.1346559994854,597.9936,11.8742
593.173,128,215.78864850557935,ok,single_long,long,ollama,llama3.2:1b,fp32,,927.5867119977192,593.173,12.0174
597.5487,128,214.20848208689935,ok,single_long,long,ollama,llama3.2:1b,fp32,,912.471354000445,597.5487,11.2024
603.4793,128,212.10338117645463,ok,single_long,long,ollama,llama3.2:1b,fp32,,919.1875500000606,603.4793,11.4544
594.7938,128,215.20062919283959,ok,single_long,long,ollama,llama3.2:1b,fp32,,897.22624299975,594.7938,11.9916
594.3469,128,215.36244237161833,ok,single_long,long,ollama,llama3.2:1b,fp32,,918.3422730020538,594.3469,11.8555
590.87,128,216.62971550425644,ok,single_long,long,ollama,llama3.2:1b,fp32,,917.9155990022991,590.87,12.388
595.8256,128,214.82796308181457,ok,single_long,long,ollama,llama3.2:1b,fp32,,962.1231300006912,595.8256,11.6577
588.6936,128,217.43059547445398,ok,single_long,long,ollama,llama3.2:1b,fp32,,911.2911029988027,588.6936,11.7205
594.2524,128,215.39669002598896,ok,single_long,long,ollama,llama3.2:1b,fp32,,929.1872220019286,594.2524,11.8875
600.2599,128,213.2409644555633,ok,single_long,long,ollama,llama3.2:1b,fp32,,933.7196950000362,600.2599,11.8519
585.5382,128,218.60230468311033,ok,single_long,long,ollama,llama3.2:1b,fp32,,907.8519999966375,585.5382,11.7364
588.5372,128,217.48837626576537,ok,single_long,long,ollama,llama3.2:1b,fp32,,914.1634400002658,588.5372,12.048
599.9625,128,213.3466675000521,ok,single_long,long,ollama,llama3.2:1b,fp32,,932.502678999299,599.9625,11.7867
594.3394,128,215.36516004155203,ok,single_long,long,ollama,llama3.2:1b,fp32,,916.315228001622,594.3394,11.6611
593.9557,128,215.50428760932846,ok,single_long,long,ollama,llama3.2:1b,fp32,,918.4404280022136,593.9557,11.2393
599.5024,128,213.51040462890558,ok,single_long,long,ollama,llama3.2:1b,fp32,,936.7525449997629,599.5024,11.9421
599.8643,128,213.3815931369812,ok,single_long,long,ollama,llama3.2:1b,fp32,,932.3105280018353,599.8643,11.0677
582.0678,125,214.751614846243,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,895.4393189997063,582.0678,13.7249
579.9903,124,213.79667901342486,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,898.728887001198,579.9903,5.5252
576.943,124,214.92591122519903,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,877.1957760000078,576.943,5.2748
584.4526,124,212.1643397599737,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,894.8909149985411,584.4526,4.7497
578.6661,124,214.28592412792108,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,877.7416209995863,578.6661,5.8126
583.8895,124,212.36894994686497,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,892.7637540000433,583.8895,5.284
580.083,124,213.76251329551116,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,867.8548459974991,580.083,5.4279
585.6639,124,211.7255306328425,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,875.7910629974504,585.6639,5.2063
582.792,124,212.76887809029637,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,892.6479229994584,582.792,5.2481
568.1393,124,218.25633255787795,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,906.9104629998037,568.1393,5.0046
579.57,124,213.9517228289939,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,901.4479399993434,579.57,5.2431
580.8874,124,213.46649970372917,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,888.1289750024735,580.8874,4.9803
578.9338,124,214.1868379424383,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,909.1035579986055,578.9338,5.2522
585.8239,124,211.6677042367169,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,886.7584959989472,585.8239,5.4591
571.9437,124,216.80455611277822,ok,stress_single,stress,ollama,llama3.2:1b,fp32,,907.326581000234,571.9437,5.4168
