latency_ms,tokens,tokens_per_s,status,scenario,prompt_set,backend,model,quantization,wall_ms,ollama_eval_ms,ollama_prompt_eval_ms
17.129124000348384,51,2977.3851832097616,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.273224002565257,51,2952.5466694825445,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.063100000086706,51,2988.9058846130447,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.77408600153285,51,3040.404108774661,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.14665599865839,51,2974.3408862923716,ok,stress_single,stress,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
3.9710579985694494,51,12842.924988346293,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.7934459978714585,51,13444.240415869008,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.7133240002731327,51,13734.325363541859,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.7076469998282846,51,13755.354811923035,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.710709002916701,51,13744.004167374173,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.8767879996157717,51,13155.220250644246,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.715671999088954,51,13725.646400571604,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.7211050002952106,51,13705.606263718428,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.705982002429664,51,13761.534720504334,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.7124070004210807,51,13737.717872586521,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.7287060004018713,51,13677.667264327984,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.742363998753717,51,13627.749737060327,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.7073370003781747,51,13756.505004750752,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.7385030009318143,51,13641.824010115373,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.7263419981172774,51,13686.344416526339,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
9.6671,80,8275.491098674887,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,502.4576510004408,235.1279,9.6671
2.3396,80,34193.879295606086,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,298.17923399969004,89.1445,2.3396
1.965,80,40712.46819338422,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,296.30808100046124,87.7605,1.965
2.0812,80,38439.36190659235,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,307.99953599853325,89.6819,2.0812
3.5581,80,22483.90995194064,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,319.23715499942773,90.8819,3.5581
1.9481,80,41065.65371387506,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,317.8946430016367,91.7864,1.9481
2.5369,80,31534.55004138909,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,286.14527299941983,94.904,2.5369
2.7645,80,28938.325194429373,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,286.792623999645,91.3213,2.7645
1.9835,80,40332.7451474666,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,283.0606589996023,94.2215,1.9835
2.2412,80,35695.16330537212,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,302.9229630010377,91.6853,2.2412
2.2568,80,35448.422545196736,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,330.0501229969086,86.7804,2.2568
2.04,80,39215.686274509804,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,313.52499700005865,92.455,2.04
2.4477,80,32683.743922866364,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,312.91660200076876,93.8614,2.4477
1.7792,80,44964.02877697842,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,300.91102100050193,94.4648,1.7792
3.0162,80,26523.440090179694,ok,stress_single,stress,ollama,models/qwen2.5-0.5b,fp16,280.87835099722724,92.9024,3.0162
18.829388998710783,1,53.10846783549208,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
19.13429300111602,1,52.26218705554861,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
18.981648001499707,1,52.68246465854765,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
18.927888002508553,1,52.832096209966366,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
18.98104900101316,1,52.68412720217004,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
19.007220998901175,1,52.61158377954415,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
19.30219900168595,1,51.80756865643418,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
19.195914999727393,1,52.09441696393224,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
19.33190500130877,1,51.72795955351012,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
26.61865100162686,1,37.56764382758851,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
22.51486000022851,1,44.415110730861784,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.729691001179162,1,48.23998582241854,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.784771997772623,1,45.90362479360558,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.839536002313253,1,47.985713304221214,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.12866099923849,1,47.32907589534621,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.370565998950042,1,46.793332476506755,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
27.83457699842984,1,35.92653842220812,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
23.30151299975114,1,42.915668180460216,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
22.259417000896065,1,44.924806429554934,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
22.78232499884325,1,43.893676350011425,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.396730000560638,1,46.73611341423657,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.844980998139363,1,45.77710550927806,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.571786997810705,1,46.35684563830937,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.499971000594087,1,46.51169064239054,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
28.96601899919915,1,34.52321149232305,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
27.465358998597367,1,36.40950042018636,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
22.74521800063667,1,43.965285361169485,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.633891999954358,1,46.223767780763154,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
22.348170998157002,1,44.746391106568296,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.37000200309558,1,46.79456744342578,ok,single_micro,micro,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
8.767543000431033,1,114.0570396918313,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.732293001230573,1,114.51745834216487,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.785148998867953,1,113.82846211587979,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.787628001300618,1,113.79635094384906,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.793944001808995,1,113.7146199468965,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.841473998472793,1,113.10331288343235,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.84880099692964,1,113.0096608960898,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.873335002135718,1,112.69719894034324,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.854505002091173,1,112.93686092715849,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.856450996972853,1,112.91204573274344,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.865637999406317,1,112.79504081567107,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.879166998667642,1,112.62317739378642,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.890591001545545,1,112.47846176099648,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.75977399846306,1,114.15819633879302,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.8751110015437,1,112.67464709185768,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.276865999709116,1,107.79502474557204,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.04208199790446,1,110.59399817782608,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.93878400165704,1,111.8720398450867,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.883030001015868,1,112.57420045701066,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.890080000128364,1,112.48492701815518,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.808567999949446,1,113.52583075997588,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.757583000260638,1,114.18675677641178,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.819441001833184,1,113.38587103107135,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.86955599708017,1,112.74521524292726,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.935311998357065,1,111.9155100777533,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.809966999251628,1,113.50780316032353,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.805297999060713,1,113.56799055598947,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.836154000164242,1,113.1714091879128,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.852750001096865,1,112.95924993658456,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.816196001134813,1,113.4276052700372,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
10.7397,30,2793.3741165954357,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,1553.6132769993856,31.5977,10.7397
32.3286,30,927.9708988326126,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,271.33978699930594,31.7278,32.3286
9.1755,30,3269.5765898316167,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,221.56341600202722,31.8684,9.1755
8.5448,30,3510.907218425241,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,216.33895199920516,30.7109,8.5448
9.652,30,3108.1641110650644,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,213.52983999895514,31.3936,9.652
8.5196,30,3521.292079440349,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,223.37621599945123,32.2236,8.5196
8.9426,30,3354.7290497170843,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,233.92255100043258,33.1586,8.9426
9.8685,30,3039.9756801945587,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,214.5030380015669,32.3352,9.8685
9.0659,30,3309.1033432974114,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,226.16067100170767,32.3629,9.0659
8.8811,30,3377.959937395143,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,217.0011259986495,31.6335,8.8811
7.8132,30,3839.6559668253726,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,228.44204400098533,31.6353,7.8132
10.2936,30,2914.432268594078,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,239.09056399861583,31.7156,10.2936
9.4734,30,3166.761669516752,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,232.01729400170734,31.1938,9.4734
10.0604,30,2981.9887877221586,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,219.7779599991918,31.5639,10.0604
8.014,30,3743.448964312454,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,213.84951300206012,29.2967,8.014
9.8221,30,3054.336648985451,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,236.1713040008908,32.9895,9.8221
9.2003,30,3260.7632359814356,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,240.50988200178836,31.6154,9.2003
8.3561,30,3590.191596558203,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,233.70781799894758,30.6113,8.3561
8.9281,30,3360.1774173676367,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,232.29527800140204,29.9677,8.9281
8.5688,30,3501.073662589861,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,240.03078800160438,31.9078,8.5688
9.4563,30,3172.48818248152,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,252.2878399977344,31.1185,9.4563
8.6289,30,3476.68880158537,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,218.02802299862378,32.0463,8.6289
8.5119,30,3524.4774962111865,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,210.16400799999246,30.6771,8.5119
9.0639,30,3309.833515374177,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,198.41325100060203,31.72,9.0639
8.598,30,3489.1835310537326,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,207.15874799861922,31.0103,8.598
9.0562,30,3312.647688876129,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,206.38342799793463,33.2341,9.0562
8.8754,30,3380.1293462829844,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,208.83735499955947,33.0577,8.8754
11.2598,30,2664.345725501341,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,218.14827900016098,40.5297,11.2598
13.1143,30,2287.579207430057,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,221.5113359998213,40.157,13.1143
11.9806,30,2504.048211274894,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,219.88655199675122,42.5114,11.9806
20.616975998564158,9,436.53346643207004,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.93788999991375,12,573.1236528632747,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.197817000938812,9,424.57202076994093,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.76693900016835,12,577.8415393767334,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.973922000848688,9,429.1042943535226,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.28848899883451,12,563.6849097489713,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.881709999230225,9,430.99918542742773,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.92237399847363,12,573.5486805118504,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.45208400179399,9,419.5396586759286,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.883470999251585,12,574.6171218582415,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.244710998871597,9,423.63485200989703,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.60297600130434,12,555.479022856641,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
22.291150999080855,9,403.7476575512454,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.01253099681344,12,571.0877952693945,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.952901999407914,9,429.5347728087652,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.329204999346985,12,562.6088736250316,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.735769998282194,9,434.03259202554733,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.050832998298574,12,570.0487007316952,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
22.511417999339756,9,399.7971163017791,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.477274000062607,12,558.7301256185966,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
23.623164001037367,9,380.9819886787723,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
22.72401899972465,12,528.0756014217998,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.663219999027206,9,415.4507040229545,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.6227329983667,12,554.9714738144542,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
23.213976000988623,9,387.6974801566398,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.900567000557203,12,547.931019306244,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
22.188674000062747,9,405.6123407813621,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.448158000566764,12,559.488605020669,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.242411999992328,9,423.68070066634857,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.78463800009922,12,550.8468857708511,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
9.08985199930612,9,990.1151306629658,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.069626001291908,12,1323.097556425224,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.074876001250232,9,991.7490882255673,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.547994999593357,12,1256.808366626823,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.062069999345113,9,993.1505716299258,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.088722999877064,12,1320.3174967663022,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.227512000506977,9,975.3441663912789,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.189297998091206,12,1305.8668902121392,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.085147001314908,9,990.6278895319377,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.01959499969962,12,1330.4366770791412,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.042019002663437,9,995.3529181202716,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.701007002149709,12,1236.9849848928923,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.505043999524787,9,946.8656852561611,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.165975996438647,12,1309.1895510813563,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.808564998820657,9,917.5654136035316,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.979279999242863,12,1202.4915626087704,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.348782001325162,9,962.692252180474,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.817418998864014,12,1222.3171896186295,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
